time,hvac_oveAhu_yHea_u
1050570,0.5035360954937765
1050600,0.5035360954937765
1050630,0.503536010604237
1050660,0.503536010604237
1050690,0.503536010604237
1050720,0.503536010604237
1050750,0.503536010604237
1050780,0.503536010604237
1050810,0.503536010604237
1050840,0.503536010604237
1050870,0.503536010604237
1050900,0.503536010604237
1050930,0.503536010604237
1050960,0.503536010604237
1050990,0.503536010604237
1051020,0.503536010604237
1051050,0.503536010604237
1051080,0.503536010604237
1051110,0.503536010604237
1051140,0.503536010604237
1051170,0.503536010604237
1051200,0.503536010604237
1051230,0.5035353820637216
1051260,0.5035353820637216
1051290,0.5035353820637216
1051320,0.5035353820637216
1051350,0.5035353820637216
1051380,0.5035353820637216
1051410,0.5035353820637216
1051440,0.5035353820637216
1051470,0.5035353820637216
1051500,0.5035353820637216
1051530,0.5035353820637216
1051560,0.5035353820637216
1051590,0.5035353820637216
1051620,0.5035353820637216
1051650,0.5035353820637216
1051680,0.5035353820637216
1051710,0.5035353820637216
1051740,0.5035353820637216
1051770,0.5035353820637216
1051800,0.5035353820637216
1051830,0.5035353692725564
1051860,0.5035353692725564
1051890,0.5035353692725564
1051920,0.5035353692725564
1051950,0.5035353692725564
1051980,0.5035353692725564
1052010,0.5035353692725564
1052040,0.5035353692725564
1052070,0.5035353692725564
1052100,0.5035353692725564
1052130,0.5035353692725564
1052160,0.5035353692725564
1052190,0.5035353692725564
1052220,0.5035353692725564
1052250,0.5035353692725564
1052280,0.5035353692725564
1052310,0.5035353692725564
1052340,0.5035353692725564
1052370,0.5035353692725564
1052400,0.5035353692725564
1052430,0.5035362328841737
1052460,0.5035362328841737
1052490,0.5035362328841737
1052520,0.5035362328841737
1052550,0.5035362328841737
1052580,0.5035362328841737
1052610,0.5035362328841737
1052640,0.5035362328841737
1052670,0.5035362328841737
1052700,0.5035362328841737
1052730,0.5035362328841737
1052760,0.5035362328841737
1052790,0.5035362328841737
1052820,0.5035362328841737
1052850,0.5035362328841737
1052880,0.5035362328841737
1052910,0.5035362328841737
1052940,0.5035362328841737
1052970,0.5035362328841737
1053000,0.5035362328841737
1053030,0.50353666885236
1053060,0.50353666885236
1053090,0.50353666885236
1053120,0.50353666885236
1053150,0.50353666885236
1053180,0.50353666885236
1053210,0.50353666885236
1053240,0.50353666885236
1053270,0.50353666885236
1053300,0.50353666885236
1053330,0.50353666885236
1053360,0.50353666885236
1053390,0.50353666885236
1053420,0.50353666885236
1053450,0.50353666885236
1053480,0.50353666885236
1053510,0.50353666885236
1053540,0.50353666885236
1053570,0.50353666885236
1053600,0.50353666885236
1053630,0.5035366780983107
1053660,0.5035366780983107
1053690,0.5035366780983107
1053720,0.5035366780983107
1053750,0.5035366780983107
1053780,0.5035366780983107
1053810,0.5035366780983107
1053840,0.5035366780983107
1053870,0.5035366780983107
1053900,0.5035366780983107
1053930,0.5035366780983107
1053960,0.5035366780983107
1053990,0.5035366780983107
1054020,0.5035366780983107
1054050,0.5035366780983107
1054080,0.5035366780983107
1054110,0.5035366780983107
1054140,0.5035366780983107
1054170,0.5035366780983107
1054200,0.5035366780983107
1054230,0.5035367174070059
1054260,0.5035367174070059
1054290,0.5035367174070059
1054320,0.5035367174070059
1054350,0.5035367174070059
1054380,0.5035367174070059
1054410,0.5035367174070059
1054440,0.5035367174070059
1054470,0.5035367174070059
1054500,0.5035367174070059
1054530,0.5035367174070059
1054560,0.5035367174070059
1054590,0.5035367174070059
1054620,0.5035367174070059
1054650,0.5035367174070059
1054680,0.5035367174070059
1054710,0.5035367174070059
1054740,0.5035367174070059
1054770,0.5035367174070059
1054800,0.5035367174070059
1054830,0.5035369354798316
1054860,0.5035369354798316
1054890,0.5035369354798316
1054920,0.5035369354798316
1054950,0.5035369354798316
1054980,0.5035369354798316
1055010,0.5035369354798316
1055040,0.5035369354798316
1055070,0.5035369354798316
1055100,0.5035369354798316
1055130,0.5035369354798316
1055160,0.5035369354798316
1055190,0.5035369354798316
1055220,0.5035369354798316
1055250,0.5035369354798316
1055280,0.5035369354798316
1055310,0.5035369354798316
1055340,0.5035369354798316
1055370,0.5035369354798316
1055400,0.5035369354798316
1055430,0.5035369423151156
1055460,0.5035369423151156
1055490,0.5035369423151156
1055520,0.5035369423151156
1055550,0.5035369423151156
1055580,0.5035369423151156
1055610,0.5035369423151156
1055640,0.5035369423151156
1055670,0.5035369423151156
1055700,0.5035369423151156
1055730,0.5035369423151156
1055760,0.5035369423151156
1055790,0.5035369423151156
1055820,0.5035369423151156
1055850,0.5035369423151156
1055880,0.5035369423151156
1055910,0.5035369423151156
1055940,0.5035369423151156
1055970,0.5035369423151156
1056000,0.5035369423151156
1056030,0.5035427778819805
1056060,0.5035427778819805
1056090,0.5035427778819805
1056120,0.5035427778819805
1056150,0.5035427778819805
1056180,0.5035427778819805
1056210,0.5035427778819805
1056240,0.5035427778819805
1056270,0.5035427778819805
1056300,0.5035427778819805
1056330,0.5035427778819805
1056360,0.5035427778819805
1056390,0.5035427778819805
1056420,0.5035427778819805
1056450,0.5035427778819805
1056480,0.5035427778819805
1056510,0.5035427778819805
1056540,0.5035427778819805
1056570,0.5035427778819805
1056600,0.5035427778819805
1056630,0.5035425929609828
1056660,0.5035425929609828
1056690,0.5035425929609828
1056720,0.5035425929609828
1056750,0.5035425929609828
1056780,0.5035425929609828
1056810,0.5035425929609828
1056840,0.5035425929609828
1056870,0.5035425929609828
1056900,0.5035425929609828
1056930,0.5035425929609828
1056960,0.5035425929609828
1056990,0.5035425929609828
1057020,0.5035425929609828
1057050,0.5035425929609828
1057080,0.5035425929609828
1057110,0.5035425929609828
1057140,0.5035425929609828
1057170,0.5035425929609828
1057200,0.5035425929609828
1057230,0.5035428691271092
1057260,0.5035428691271092
1057290,0.5035428691271092
1057320,0.5035428691271092
1057350,0.5035428691271092
1057380,0.5035428691271092
1057410,0.5035428691271092
1057440,0.5035428691271092
1057470,0.5035428691271092
1057500,0.5035428691271092
1057530,0.5035428691271092
1057560,0.5035428691271092
1057590,0.5035428691271092
1057620,0.5035428691271092
1057650,0.5035428691271092
1057680,0.5035428691271092
1057710,0.5035428691271092
1057740,0.5035428691271092
1057770,0.5035428691271092
1057800,0.5035428691271092
1057830,0.503542836520157
1057860,0.503542836520157
1057890,0.503542836520157
1057920,0.503542836520157
1057950,0.503542836520157
1057980,0.503542836520157
1058010,0.503542836520157
1058040,0.503542836520157
1058070,0.503542836520157
1058100,0.503542836520157
1058130,0.503542836520157
1058160,0.503542836520157
1058190,0.503542836520157
1058220,0.503542836520157
1058250,0.503542836520157
1058280,0.503542836520157
1058310,0.503542836520157
1058340,0.503542836520157
1058370,0.503542836520157
1058400,0.503542836520157
1058430,0.5035428272360426
1058460,0.5035428272360426
1058490,0.5035428272360426
1058520,0.5035428272360426
1058550,0.5035428272360426
1058580,0.5035428272360426
1058610,0.5035428272360426
1058640,0.5035428272360426
1058670,0.5035428272360426
1058700,0.5035428272360426
1058730,0.5035428272360426
1058760,0.5035428272360426
1058790,0.5035428272360426
1058820,0.5035428272360426
1058850,0.5035428272360426
1058880,0.5035428272360426
1058910,0.5035428272360426
1058940,0.5035428272360426
1058970,0.5035428272360426
1059000,0.5035428272360426
1059030,0.503542840069556
1059060,0.503542840069556
1059090,0.503542840069556
1059120,0.503542840069556
1059150,0.503542840069556
1059180,0.503542840069556
1059210,0.503542840069556
1059240,0.503542840069556
1059270,0.503542840069556
1059300,0.503542840069556
1059330,0.503542840069556
1059360,0.503542840069556
1059390,0.503542840069556
1059420,0.503542840069556
1059450,0.503542840069556
1059480,0.503542840069556
1059510,0.503542840069556
1059540,0.503542840069556
1059570,0.503542840069556
1059600,0.503542840069556
1059630,0.5035428053367048
1059660,0.5035428053367048
1059690,0.5035428053367048
1059720,0.5035428053367048
1059750,0.5035428053367048
1059780,0.5035428053367048
1059810,0.5035428053367048
1059840,0.5035428053367048
1059870,0.5035428053367048
1059900,0.5035428053367048
1059930,0.5035428053367048
1059960,0.5035428053367048
1059990,0.5035428053367048
1060020,0.5035428053367048
1060050,0.5035428053367048
1060080,0.5035428053367048
1060110,0.5035428053367048
1060140,0.5035428053367048
1060170,0.5035428053367048
1060200,0.5035428053367048
1060230,0.5035425318591233
1060260,0.5035425318591233
1060290,0.5035425318591233
1060320,0.5035425318591233
1060350,0.5035425318591233
1060380,0.5035425318591233
1060410,0.5035425318591233
1060440,0.5035425318591233
1060470,0.5035425318591233
1060500,0.5035425318591233
1060530,0.5035425318591233
1060560,0.5035425318591233
1060590,0.5035425318591233
1060620,0.5035425318591233
1060650,0.5035425318591233
1060680,0.5035425318591233
1060710,0.5035425318591233
1060740,0.5035425318591233
1060770,0.5035425318591233
1060800,0.5035425318591233
1060830,0.5035426938533353
1060860,0.5035426938533353
1060890,0.5035426938533353
1060920,0.5035426938533353
1060950,0.5035426938533353
1060980,0.5035426938533353
1061010,0.5035426938533353
1061040,0.5035426938533353
1061070,0.5035426938533353
1061100,0.5035426938533353
1061130,0.5035426938533353
1061160,0.5035426938533353
1061190,0.5035426938533353
1061220,0.5035426938533353
1061250,0.5035426938533353
1061280,0.5035426938533353
1061310,0.5035426938533353
1061340,0.5035426938533353
1061370,0.5035426938533353
1061400,0.5035426938533353
1061430,0.503543677225734
1061460,0.503543677225734
1061490,0.503543677225734
1061520,0.503543677225734
1061550,0.503543677225734
1061580,0.503543677225734
1061610,0.503543677225734
1061640,0.503543677225734
1061670,0.503543677225734
1061700,0.503543677225734
1061730,0.503543677225734
1061760,0.503543677225734
1061790,0.503543677225734
1061820,0.503543677225734
1061850,0.503543677225734
1061880,0.503543677225734
1061910,0.503543677225734
1061940,0.503543677225734
1061970,0.503543677225734
1062000,0.503543677225734
1062030,0.5035450279808845
1062060,0.5035450279808845
1062090,0.5035450279808845
1062120,0.5035450279808845
1062150,0.5035450279808845
1062180,0.5035450279808845
1062210,0.5035450279808845
1062240,0.5035450279808845
1062270,0.5035450279808845
1062300,0.5035450279808845
1062330,0.5035450279808845
1062360,0.5035450279808845
1062390,0.5035450279808845
1062420,0.5035450279808845
1062450,0.5035450279808845
1062480,0.5035450279808845
1062510,0.5035450279808845
1062540,0.5035450279808845
1062570,0.5035450279808845
1062600,0.5035450279808845
1062630,0.5662668509178918
1062660,0.5662668509178918
1062690,0.5662668509178918
1062720,0.5662668509178918
1062750,0.5662668509178918
1062780,0.5662668509178918
1062810,0.5662668509178918
1062840,0.5662668509178918
1062870,0.5662668509178918
1062900,0.5662668509178918
1062930,0.5662668509178918
1062960,0.5662668509178918
1062990,0.5662668509178918
1063020,0.5662668509178918
1063050,0.5662668509178918
1063080,0.5662668509178918
1063110,0.5662668509178918
1063140,0.5662668509178918
1063170,0.5662668509178918
1063200,0.5662668509178918
1063230,0.5963935685856505
1063260,0.5963935685856505
1063290,0.5963935685856505
1063320,0.5963935685856505
1063350,0.5963935685856505
1063380,0.5963935685856505
1063410,0.5963935685856505
1063440,0.5963935685856505
1063470,0.5963935685856505
1063500,0.5963935685856505
1063530,0.5963935685856505
1063560,0.5963935685856505
1063590,0.5963935685856505
1063620,0.5963935685856505
1063650,0.5963935685856505
1063680,0.5963935685856505
1063710,0.5963935685856505
1063740,0.5963935685856505
1063770,0.5963935685856505
1063800,0.5963935685856505
1063830,0.6092932837933951
1063860,0.6092932837933951
1063890,0.6092932837933951
1063920,0.6092932837933951
1063950,0.6092932837933951
1063980,0.6092932837933951
1064010,0.6092932837933951
1064040,0.6092932837933951
1064070,0.6092932837933951
1064100,0.6092932837933951
1064130,0.6092932837933951
1064160,0.6092932837933951
1064190,0.6092932837933951
1064220,0.6092932837933951
1064250,0.6092932837933951
1064280,0.6092932837933951
1064310,0.6092932837933951
1064340,0.6092932837933951
1064370,0.6092932837933951
1064400,0.6092932837933951
1064430,0.6148327203059278
1064460,0.6148327203059278
1064490,0.6148327203059278
1064520,0.6148327203059278
1064550,0.6148327203059278
1064580,0.6148327203059278
1064610,0.6148327203059278
1064640,0.6148327203059278
1064670,0.6148327203059278
1064700,0.6148327203059278
1064730,0.6148327203059278
1064760,0.6148327203059278
1064790,0.6148327203059278
1064820,0.6148327203059278
1064850,0.6148327203059278
1064880,0.6148327203059278
1064910,0.6148327203059278
1064940,0.6148327203059278
1064970,0.6148327203059278
1065000,0.6148327203059278
1065030,0.6172116822116048
1065060,0.6172116822116048
1065090,0.6172116822116048
1065120,0.6172116822116048
1065150,0.6172116822116048
1065180,0.6172116822116048
1065210,0.6172116822116048
1065240,0.6172116822116048
1065270,0.6172116822116048
1065300,0.6172116822116048
1065330,0.6172116822116048
1065360,0.6172116822116048
1065390,0.6172116822116048
1065420,0.6172116822116048
1065450,0.6172116822116048
1065480,0.6172116822116048
1065510,0.6172116822116048
1065540,0.6172116822116048
1065570,0.6172116822116048
1065600,0.6172116822116048
1065630,0.6182331388849694
1065660,0.6182331388849694
1065690,0.6182331388849694
1065720,0.6182331388849694
1065750,0.6182331388849694
1065780,0.6182331388849694
1065810,0.6182331388849694
1065840,0.6182331388849694
1065870,0.6182331388849694
1065900,0.6182331388849694
1065930,0.6182331388849694
1065960,0.6182331388849694
1065990,0.6182331388849694
1066020,0.6182331388849694
1066050,0.6182331388849694
1066080,0.6182331388849694
1066110,0.6182331388849694
1066140,0.6182331388849694
1066170,0.6182331388849694
1066200,0.6182331388849694
1066230,0.6183547656761104
1066260,0.6183547656761104
1066290,0.6183547656761104
1066320,0.6183547656761104
1066350,0.6183547656761104
1066380,0.6183547656761104
1066410,0.6183547656761104
1066440,0.6183547656761104
1066470,0.6183547656761104
1066500,0.6183547656761104
1066530,0.6183547656761104
1066560,0.6183547656761104
1066590,0.6183547656761104
1066620,0.6183547656761104
1066650,0.6183547656761104
1066680,0.6183547656761104
1066710,0.6183547656761104
1066740,0.6183547656761104
1066770,0.6183547656761104
1066800,0.6183547656761104
1066830,0.617474594269838
1066860,0.617474594269838
1066890,0.617474594269838
1066920,0.617474594269838
1066950,0.617474594269838
1066980,0.617474594269838
1067010,0.617474594269838
1067040,0.617474594269838
1067070,0.617474594269838
1067100,0.617474594269838
1067130,0.617474594269838
1067160,0.617474594269838
1067190,0.617474594269838
1067220,0.617474594269838
1067250,0.617474594269838
1067280,0.617474594269838
1067310,0.617474594269838
1067340,0.617474594269838
1067370,0.617474594269838
1067400,0.617474594269838
1067430,0.6158089869122368
1067460,0.6158089869122368
1067490,0.6158089869122368
1067520,0.6158089869122368
1067550,0.6158089869122368
1067580,0.6158089869122368
1067610,0.6158089869122368
1067640,0.6158089869122368
1067670,0.6158089869122368
1067700,0.6158089869122368
1067730,0.6158089869122368
1067760,0.6158089869122368
1067790,0.6158089869122368
1067820,0.6158089869122368
1067850,0.6158089869122368
1067880,0.6158089869122368
1067910,0.6158089869122368
1067940,0.6158089869122368
1067970,0.6158089869122368
1068000,0.6158089869122368
1068030,0.6135763286333151
1068060,0.6135763286333151
1068090,0.6135763286333151
1068120,0.6135763286333151
1068150,0.6135763286333151
1068180,0.6135763286333151
1068210,0.6135763286333151
1068240,0.6135763286333151
1068270,0.6135763286333151
1068300,0.6135763286333151
1068330,0.6135763286333151
1068360,0.6135763286333151
1068390,0.6135763286333151
1068420,0.6135763286333151
1068450,0.6135763286333151
1068480,0.6135763286333151
1068510,0.6135763286333151
1068540,0.6135763286333151
1068570,0.6135763286333151
1068600,0.6135763286333151
1068630,0.6109943209722791
1068660,0.6109943209722791
1068690,0.6109943209722791
1068720,0.6109943209722791
1068750,0.6109943209722791
1068780,0.6109943209722791
1068810,0.6109943209722791
1068840,0.6109943209722791
1068870,0.6109943209722791
1068900,0.6109943209722791
1068930,0.6109943209722791
1068960,0.6109943209722791
1068990,0.6109943209722791
1069020,0.6109943209722791
1069050,0.6109943209722791
1069080,0.6109943209722791
1069110,0.6109943209722791
1069140,0.6109943209722791
1069170,0.6109943209722791
1069200,0.6109943209722791
1069230,0.6082804618176638
1069260,0.6082804618176638
1069290,0.6082804618176638
1069320,0.6082804618176638
1069350,0.6082804618176638
1069380,0.6082804618176638
1069410,0.6082804618176638
1069440,0.6082804618176638
1069470,0.6082804618176638
1069500,0.6082804618176638
1069530,0.6082804618176638
1069560,0.6082804618176638
1069590,0.6082804618176638
1069620,0.6082804618176638
1069650,0.6082804618176638
1069680,0.6082804618176638
1069710,0.6082804618176638
1069740,0.6082804618176638
1069770,0.6082804618176638
1069800,0.6082804618176638
1069830,0.6054044964109146
1069860,0.6054044964109146
1069890,0.6054044964109146
1069920,0.6054044964109146
1069950,0.6054044964109146
1069980,0.6054044964109146
1070010,0.6054044964109146
1070040,0.6054044964109146
1070070,0.6054044964109146
1070100,0.6054044964109146
1070130,0.6054044964109146
1070160,0.6054044964109146
1070190,0.6054044964109146
1070220,0.6054044964109146
1070250,0.6054044964109146
1070280,0.6054044964109146
1070310,0.6054044964109146
1070340,0.6054044964109146
1070370,0.6054044964109146
1070400,0.6054044964109146
1070430,0.6021807096634867
1070460,0.6021807096634867
1070490,0.6021807096634867
1070520,0.6021807096634867
1070550,0.6021807096634867
1070580,0.6021807096634867
1070610,0.6021807096634867
1070640,0.6021807096634867
1070670,0.6021807096634867
1070700,0.6021807096634867
1070730,0.6021807096634867
1070760,0.6021807096634867
1070790,0.6021807096634867
1070820,0.6021807096634867
1070850,0.6021807096634867
1070880,0.6021807096634867
1070910,0.6021807096634867
1070940,0.6021807096634867
1070970,0.6021807096634867
1071000,0.6021807096634867
1071030,0.5987662301690773
1071060,0.5987662301690773
1071090,0.5987662301690773
1071120,0.5987662301690773
1071150,0.5987662301690773
1071180,0.5987662301690773
1071210,0.5987662301690773
1071240,0.5987662301690773
1071270,0.5987662301690773
1071300,0.5987662301690773
1071330,0.5987662301690773
1071360,0.5987662301690773
1071390,0.5987662301690773
1071420,0.5987662301690773
1071450,0.5987662301690773
1071480,0.5987662301690773
1071510,0.5987662301690773
1071540,0.5987662301690773
1071570,0.5987662301690773
1071600,0.5987662301690773
1071630,0.5953711036982949
1071660,0.5953711036982949
1071690,0.5953711036982949
1071720,0.5953711036982949
1071750,0.5953711036982949
1071780,0.5953711036982949
1071810,0.5953711036982949
1071840,0.5953711036982949
1071870,0.5953711036982949
1071900,0.5953711036982949
1071930,0.5953711036982949
1071960,0.5953711036982949
1071990,0.5953711036982949
1072020,0.5953711036982949
1072050,0.5953711036982949
1072080,0.5953711036982949
1072110,0.5953711036982949
1072140,0.5953711036982949
1072170,0.5953711036982949
1072200,0.5953711036982949
1072230,0.5922270179894219
1072260,0.5922270179894219
1072290,0.5922270179894219
1072320,0.5922270179894219
1072350,0.5922270179894219
1072380,0.5922270179894219
1072410,0.5922270179894219
1072440,0.5922270179894219
1072470,0.5922270179894219
1072500,0.5922270179894219
1072530,0.5922270179894219
1072560,0.5922270179894219
1072590,0.5922270179894219
1072620,0.5922270179894219
1072650,0.5922270179894219
1072680,0.5922270179894219
1072710,0.5922270179894219
1072740,0.5922270179894219
1072770,0.5922270179894219
1072800,0.5922270179894219
1072830,0.5895752189647884
1072860,0.5895752189647884
1072890,0.5895752189647884
1072920,0.5895752189647884
1072950,0.5895752189647884
1072980,0.5895752189647884
1073010,0.5895752189647884
1073040,0.5895752189647884
1073070,0.5895752189647884
1073100,0.5895752189647884
1073130,0.5895752189647884
1073160,0.5895752189647884
1073190,0.5895752189647884
1073220,0.5895752189647884
1073250,0.5895752189647884
1073280,0.5895752189647884
1073310,0.5895752189647884
1073340,0.5895752189647884
1073370,0.5895752189647884
1073400,0.5895752189647884
1073430,0.587375824984753
1073460,0.587375824984753
1073490,0.587375824984753
1073520,0.587375824984753
1073550,0.587375824984753
1073580,0.587375824984753
1073610,0.587375824984753
1073640,0.587375824984753
1073670,0.587375824984753
1073700,0.587375824984753
1073730,0.587375824984753
1073760,0.587375824984753
1073790,0.587375824984753
1073820,0.587375824984753
1073850,0.587375824984753
1073880,0.587375824984753
1073910,0.587375824984753
1073940,0.587375824984753
1073970,0.587375824984753
1074000,0.587375824984753
1074030,0.5852836169123058
1074060,0.5852836169123058
1074090,0.5852836169123058
1074120,0.5852836169123058
1074150,0.5852836169123058
1074180,0.5852836169123058
1074210,0.5852836169123058
1074240,0.5852836169123058
1074270,0.5852836169123058
1074300,0.5852836169123058
1074330,0.5852836169123058
1074360,0.5852836169123058
1074390,0.5852836169123058
1074420,0.5852836169123058
1074450,0.5852836169123058
1074480,0.5852836169123058
1074510,0.5852836169123058
1074540,0.5852836169123058
1074570,0.5852836169123058
1074600,0.5852836169123058
1074630,0.5832367698846347
1074660,0.5832367698846347
1074690,0.5832367698846347
1074720,0.5832367698846347
1074750,0.5832367698846347
1074780,0.5832367698846347
1074810,0.5832367698846347
1074840,0.5832367698846347
1074870,0.5832367698846347
1074900,0.5832367698846347
1074930,0.5832367698846347
1074960,0.5832367698846347
1074990,0.5832367698846347
1075020,0.5832367698846347
1075050,0.5832367698846347
1075080,0.5832367698846347
1075110,0.5832367698846347
1075140,0.5832367698846347
1075170,0.5832367698846347
1075200,0.5832367698846347
1075230,0.5812094108230265
1075260,0.5812094108230265
1075290,0.5812094108230265
1075320,0.5812094108230265
1075350,0.5812094108230265
1075380,0.5812094108230265
1075410,0.5812094108230265
1075440,0.5812094108230265
1075470,0.5812094108230265
1075500,0.5812094108230265
1075530,0.5812094108230265
1075560,0.5812094108230265
1075590,0.5812094108230265
1075620,0.5812094108230265
1075650,0.5812094108230265
1075680,0.5812094108230265
1075710,0.5812094108230265
1075740,0.5812094108230265
1075770,0.5812094108230265
1075800,0.5812094108230265
1075830,0.5791900941937239
1075860,0.5791900941937239
1075890,0.5791900941937239
1075920,0.5791900941937239
1075950,0.5791900941937239
1075980,0.5791900941937239
1076010,0.5791900941937239
1076040,0.5791900941937239
1076070,0.5791900941937239
1076100,0.5791900941937239
1076130,0.5791900941937239
1076160,0.5791900941937239
1076190,0.5791900941937239
1076220,0.5791900941937239
1076250,0.5791900941937239
1076280,0.5791900941937239
1076310,0.5791900941937239
1076340,0.5791900941937239
1076370,0.5791900941937239
1076400,0.5791900941937239
1076430,0.5771735524889527
1076460,0.5771735524889527
1076490,0.5771735524889527
1076520,0.5771735524889527
1076550,0.5771735524889527
1076580,0.5771735524889527
1076610,0.5771735524889527
1076640,0.5771735524889527
1076670,0.5771735524889527
1076700,0.5771735524889527
1076730,0.5771735524889527
1076760,0.5771735524889527
1076790,0.5771735524889527
1076820,0.5771735524889527
1076850,0.5771735524889527
1076880,0.5771735524889527
1076910,0.5771735524889527
1076940,0.5771735524889527
1076970,0.5771735524889527
1077000,0.5771735524889527
1077030,0.5751576093766954
1077060,0.5751576093766954
1077090,0.5751576093766954
1077120,0.5751576093766954
1077150,0.5751576093766954
1077180,0.5751576093766954
1077210,0.5751576093766954
1077240,0.5751576093766954
1077270,0.5751576093766954
1077300,0.5751576093766954
1077330,0.5751576093766954
1077360,0.5751576093766954
1077390,0.5751576093766954
1077420,0.5751576093766954
1077450,0.5751576093766954
1077480,0.5751576093766954
1077510,0.5751576093766954
1077540,0.5751576093766954
1077570,0.5751576093766954
1077600,0.5751576093766954
1077630,0.5731419066307526
1077660,0.5731419066307526
1077690,0.5731419066307526
1077720,0.5731419066307526
1077750,0.5731419066307526
1077780,0.5731419066307526
1077810,0.5731419066307526
1077840,0.5731419066307526
1077870,0.5731419066307526
1077900,0.5731419066307526
1077930,0.5731419066307526
1077960,0.5731419066307526
1077990,0.5731419066307526
1078020,0.5731419066307526
1078050,0.5731419066307526
1078080,0.5731419066307526
1078110,0.5731419066307526
1078140,0.5731419066307526
1078170,0.5731419066307526
1078200,0.5731419066307526
1078230,0.5711265475201034
1078260,0.5711265475201034
1078290,0.5711265475201034
1078320,0.5711265475201034
1078350,0.5711265475201034
1078380,0.5711265475201034
1078410,0.5711265475201034
1078440,0.5711265475201034
1078470,0.5711265475201034
1078500,0.5711265475201034
1078530,0.5711265475201034
1078560,0.5711265475201034
1078590,0.5711265475201034
1078620,0.5711265475201034
1078650,0.5711265475201034
1078680,0.5711265475201034
1078710,0.5711265475201034
1078740,0.5711265475201034
1078770,0.5711265475201034
1078800,0.5711265475201034
1078830,0.5691117402383509
1078860,0.5691117402383509
1078890,0.5691117402383509
1078920,0.5691117402383509
1078950,0.5691117402383509
1078980,0.5691117402383509
1079010,0.5691117402383509
1079040,0.5691117402383509
1079070,0.5691117402383509
1079100,0.5691117402383509
1079130,0.5691117402383509
1079160,0.5691117402383509
1079190,0.5691117402383509
1079220,0.5691117402383509
1079250,0.5691117402383509
1079280,0.5691117402383509
1079310,0.5691117402383509
1079340,0.5691117402383509
1079370,0.5691117402383509
1079400,0.5691117402383509
1079430,0.5670972252014973
1079460,0.5670972252014973
1079490,0.5670972252014973
1079520,0.5670972252014973
1079550,0.5670972252014973
1079580,0.5670972252014973
1079610,0.5670972252014973
1079640,0.5670972252014973
1079670,0.5670972252014973
1079700,0.5670972252014973
1079730,0.5670972252014973
1079760,0.5670972252014973
1079790,0.5670972252014973
1079820,0.5670972252014973
1079850,0.5670972252014973
1079880,0.5670972252014973
1079910,0.5670972252014973
1079940,0.5670972252014973
1079970,0.5670972252014973
1080000,0.5670972252014973
1080030,0.565016929940916
1080060,0.565016929940916
1080090,0.565016929940916
1080120,0.565016929940916
1080150,0.565016929940916
1080180,0.565016929940916
1080210,0.565016929940916
1080240,0.565016929940916
1080270,0.565016929940916
1080300,0.565016929940916
1080330,0.565016929940916
1080360,0.565016929940916
1080390,0.565016929940916
1080420,0.565016929940916
1080450,0.565016929940916
1080480,0.565016929940916
1080510,0.565016929940916
1080540,0.565016929940916
1080570,0.565016929940916
1080600,0.565016929940916
1080630,0.5627054855755426
1080660,0.5627054855755426
1080690,0.5627054855755426
1080720,0.5627054855755426
1080750,0.5627054855755426
1080780,0.5627054855755426
1080810,0.5627054855755426
1080840,0.5627054855755426
1080870,0.5627054855755426
1080900,0.5627054855755426
1080930,0.5627054855755426
1080960,0.5627054855755426
1080990,0.5627054855755426
1081020,0.5627054855755426
1081050,0.5627054855755426
1081080,0.5627054855755426
1081110,0.5627054855755426
1081140,0.5627054855755426
1081170,0.5627054855755426
1081200,0.5627054855755426
1081230,0.5602215912629471
1081260,0.5602215912629471
1081290,0.5602215912629471
1081320,0.5602215912629471
1081350,0.5602215912629471
1081380,0.5602215912629471
1081410,0.5602215912629471
1081440,0.5602215912629471
1081470,0.5602215912629471
1081500,0.5602215912629471
1081530,0.5602215912629471
1081560,0.5602215912629471
1081590,0.5602215912629471
1081620,0.5602215912629471
1081650,0.5602215912629471
1081680,0.5602215912629471
1081710,0.5602215912629471
1081740,0.5602215912629471
1081770,0.5602215912629471
1081800,0.5602215912629471
1081830,0.5576419218728337
1081860,0.5576419218728337
1081890,0.5576419218728337
1081920,0.5576419218728337
1081950,0.5576419218728337
1081980,0.5576419218728337
1082010,0.5576419218728337
1082040,0.5576419218728337
1082070,0.5576419218728337
1082100,0.5576419218728337
1082130,0.5576419218728337
1082160,0.5576419218728337
1082190,0.5576419218728337
1082220,0.5576419218728337
1082250,0.5576419218728337
1082280,0.5576419218728337
1082310,0.5576419218728337
1082340,0.5576419218728337
1082370,0.5576419218728337
1082400,0.5576419218728337
1082430,0.5550408323829689
1082460,0.5550408323829689
1082490,0.5550408323829689
1082520,0.5550408323829689
1082550,0.5550408323829689
1082580,0.5550408323829689
1082610,0.5550408323829689
1082640,0.5550408323829689
1082670,0.5550408323829689
1082700,0.5550408323829689
1082730,0.5550408323829689
1082760,0.5550408323829689
1082790,0.5550408323829689
1082820,0.5550408323829689
1082850,0.5550408323829689
1082880,0.5550408323829689
1082910,0.5550408323829689
1082940,0.5550408323829689
1082970,0.5550408323829689
1083000,0.5550408323829689
1083030,0.5524723009239494
1083060,0.5524723009239494
1083090,0.5524723009239494
1083120,0.5524723009239494
1083150,0.5524723009239494
