timestamp,hvac_reaAhu_TRet_y
2024-01-12 03:19:30,23.679048422439337
2024-01-12 03:20:00,23.67904838712667
2024-01-12 03:20:30,23.67904862399223
2024-01-12 03:21:00,23.67904867654505
2024-01-12 03:21:30,23.67904866595353
2024-01-12 03:22:00,23.67904863236413
2024-01-12 03:22:30,23.67904853078244
2024-01-12 03:23:00,23.67904846444287
2024-01-12 03:23:30,23.679043235849463
2024-01-12 03:24:00,23.679042855100306
2024-01-12 03:24:30,23.679042737331883
2024-01-12 03:25:00,23.679042704432447
2024-01-12 03:25:30,23.67904267478366
2024-01-12 03:26:00,23.679042523358703
2024-01-12 03:26:30,23.679041624871218
2024-01-12 03:27:00,23.679041031793872
2024-01-12 03:27:30,23.67904063331696
2024-01-12 03:28:00,23.679018463178295
2024-01-12 03:28:30,23.6790047671426
2024-01-12 03:29:00,23.679000790534474
2024-01-12 03:29:30,23.679001611695412
2024-01-12 03:30:00,23.67900375584344
2024-01-12 03:30:30,23.679005761557335
2024-01-12 03:31:00,23.679007267866155
2024-01-12 03:31:30,23.679008306006608
2024-01-12 03:32:00,23.679008986366057
2024-01-12 03:32:30,23.679031762472505
2024-01-12 03:33:00,23.679046297133254
2024-01-12 03:33:30,23.679050547744566
2024-01-12 03:34:00,23.679065050141844
2024-01-12 03:34:30,23.679085973212636
2024-01-12 03:35:00,23.679103020093976
2024-01-12 03:35:30,23.67912269560418
2024-01-12 03:36:00,23.679149738907256
2024-01-12 03:36:30,23.67918111327492
2024-01-12 03:37:00,23.67921689785925
2024-01-12 03:37:30,23.67925764317374
2024-01-12 03:38:00,23.679301984103063
2024-01-12 03:38:30,23.67934874412458
2024-01-12 03:39:00,23.67939629760218
2024-01-12 03:39:30,23.67944311790268
2024-01-12 03:40:00,23.67948731661164
2024-01-12 03:40:30,23.67952737677132
2024-01-12 03:41:00,23.67956145345164
2024-01-12 03:41:30,23.679588806605693
2024-01-12 03:42:00,23.679607782654102
2024-01-12 03:42:30,23.67962010179008
2024-01-12 03:43:00,23.679622479869295
2024-01-12 03:43:30,23.679620202420608
2024-01-12 03:44:00,23.67960838497845
2024-01-12 03:44:30,23.67960414900881
2024-01-12 03:45:00,23.67960360233485
2024-01-12 03:45:30,23.679604035320153
2024-01-12 03:46:00,23.679614668413024
2024-01-12 03:46:30,23.679644053831055
2024-01-12 03:47:00,23.679692996353538
2024-01-12 03:47:30,23.679760310959637
2024-01-12 03:48:00,23.67984247720142
2024-01-12 03:48:30,23.679936752161098
2024-01-12 03:49:00,23.68003775161236
2024-01-12 03:49:30,23.680141816658022
2024-01-12 03:50:00,23.680241620580773
2024-01-12 03:50:30,23.68028621124472
2024-01-12 03:51:00,23.680285750992994
2024-01-12 03:51:30,23.680286241593024
2024-01-12 03:52:00,23.680279314705558
2024-01-12 03:52:30,23.680279290140277
2024-01-12 03:53:00,23.680279366105708
2024-01-12 03:53:30,23.68027939263635
2024-01-12 03:54:00,23.680279398745313
2024-01-12 03:54:30,23.68027940529015
2024-01-12 03:55:00,23.680279468033405
2024-01-12 03:55:30,23.68027948926897
2024-01-12 03:56:00,23.680279500811935
2024-01-12 03:56:30,23.68027950615459
2024-01-12 03:57:00,23.68027949894605
2024-01-12 03:57:30,23.680279495986895
2024-01-12 03:58:00,23.68027949504392
2024-01-12 03:58:30,23.680279494673073
2024-01-12 03:59:00,23.68027949445201
2024-01-12 03:59:30,23.68027949421321
2024-01-12 04:00:00,23.680279494059448
2024-01-12 04:00:30,23.68027949359714
2024-01-12 04:01:00,23.68027949319884
2024-01-12 04:01:30,23.68027949295964
2024-01-12 04:02:00,23.68028032001132
2024-01-12 04:02:30,23.680276141555964
2024-01-12 04:03:00,23.680268807197933
2024-01-12 04:03:30,23.68025946344528
2024-01-12 04:04:00,23.680248596546676
2024-01-12 04:04:30,23.680236483359693
2024-01-12 04:05:00,23.680223327563
2024-01-12 04:05:30,23.68020930125749
2024-01-12 04:06:00,23.680194555452715
2024-01-12 04:06:30,23.68017922747964
2024-01-12 04:07:00,23.68016343994782
2024-01-12 04:07:30,23.680147303281103
2024-01-12 04:08:00,23.68013091614506
2024-01-12 04:08:30,23.680114364933843
2024-01-12 04:09:00,23.680097726452743
2024-01-12 04:09:30,23.68008106614684
2024-01-12 04:10:00,23.68006444115673
2024-01-12 04:10:30,23.680047898734813
2024-01-12 04:11:00,23.68003148001668
2024-01-12 04:11:30,23.68001521789853
2024-01-12 04:12:00,23.679999138748087
2024-01-12 04:12:30,23.679983264202804
2024-01-12 04:13:00,23.67996761065217
2024-01-12 04:13:30,23.67995218992104
2024-01-12 04:14:00,23.67993701068019
2024-01-12 04:14:30,23.679922078038487
2024-01-12 04:15:00,23.67990739537305
2024-01-12 04:15:30,23.6798929626716
2024-01-12 04:16:00,23.679878779678916
2024-01-12 04:16:30,23.67986484383772
2024-01-12 04:17:00,23.67985115242203
2024-01-12 04:17:30,23.679837701586052
2024-01-12 04:18:00,23.6798244870904
2024-01-12 04:18:30,23.679811505003272
2024-01-12 04:19:00,23.67979875112229
2024-01-12 04:19:30,23.67978622117056
2024-01-12 04:20:00,23.679773912018447
2024-01-12 04:20:30,23.679761820064584
2024-01-12 04:21:00,23.67974994286459
2024-01-12 04:21:30,23.679738278287857
2024-01-12 04:22:00,23.67972682481161
2024-01-12 04:22:30,23.679715581582116
2024-01-12 04:23:00,23.679704548562995
2024-01-12 04:23:30,23.67969372617938
2024-01-12 04:24:00,23.67968311603005
2024-01-12 04:24:30,23.67967271968712
2024-01-12 04:25:00,23.67966253985628
2024-01-12 04:25:30,23.679652488779766
2024-01-12 04:26:00,23.67964293025466
2024-01-12 04:26:30,23.679633397751502
2024-01-12 04:27:00,23.679624117577703
2024-01-12 04:27:30,23.67961509069727
2024-01-12 04:28:00,23.67960631321415
2024-01-12 04:28:30,23.679597789705213
2024-01-12 04:29:00,23.679589527222333
2024-01-12 04:29:30,23.67958153384717
2024-01-12 04:30:00,23.67957381805212
2024-01-12 04:30:30,23.679566389753802
2024-01-12 04:31:00,23.67955925900793
2024-01-12 04:31:30,23.679552436450308
2024-01-12 04:32:00,23.67954593316324
2024-01-12 04:32:30,23.679539762177342
2024-01-12 04:33:00,23.679533935317068
2024-01-12 04:33:30,23.67952846638275
2024-01-12 04:34:00,23.679523370083245
2024-01-12 04:34:30,23.679518660589565
2024-01-12 04:35:00,23.67951435459753
2024-01-12 04:35:30,23.67951046799925
2024-01-12 04:36:00,23.67950701918602
2024-01-12 04:36:30,23.679504025925496
2024-01-12 04:37:00,23.679501508207977
2024-01-12 04:37:30,23.679499486411146
2024-01-12 04:38:00,23.67949798201687
2024-01-12 04:38:30,23.67949701765457
2024-01-12 04:39:00,23.67949661725646
2024-01-12 04:39:30,23.679496805627366
2024-01-12 04:40:00,23.679497609089026
2024-01-12 04:40:30,23.679499054771668
2024-01-12 04:41:00,23.679501171400773
2024-01-12 04:41:30,23.6795039888421
2024-01-12 04:42:00,23.679507538142673
2024-01-12 04:42:30,23.67951185169204
2024-01-12 04:43:00,23.67951696318812
2024-01-12 04:43:30,23.67952290724827
2024-01-12 04:44:00,23.679529719888308
2024-01-12 04:44:30,23.679537438410307
2024-01-12 04:45:00,23.679546100768505
2024-01-12 04:45:30,23.67955574626717
2024-01-12 04:46:00,23.679566414864894
2024-01-12 04:46:30,23.679578147398445
2024-01-12 04:47:00,23.67959098523886
2024-01-12 04:47:30,23.6796049705261
2024-01-12 04:48:00,23.67962014518946
2024-01-12 04:48:30,23.679636552177726
2024-01-12 04:49:00,23.679654233094766
2024-01-12 04:49:30,23.679673230884873
2024-01-12 04:50:00,23.6796935863768
2024-01-12 04:50:30,23.679715341007636
2024-01-12 04:51:00,23.679738534095975
2024-01-12 04:51:30,23.679763204442054
2024-01-12 04:52:00,23.679789388647805
2024-01-12 04:52:30,23.679817122221436
2024-01-12 04:53:00,23.67984643783865
2024-01-12 04:53:30,23.679877366110247
2024-01-12 04:54:00,23.679909934453235
2024-01-12 04:54:30,23.679944168054988
2024-01-12 04:55:00,23.67998008812964
2024-01-12 04:55:30,23.680020202205014
2024-01-12 04:56:00,23.680025586992485
2024-01-12 04:56:30,23.68002907812979
2024-01-12 04:57:00,23.680030215763907
2024-01-12 04:57:30,23.680035766526032
2024-01-12 04:58:00,23.680035771677638
2024-01-12 04:58:30,23.68003578319457
2024-01-12 04:59:00,23.68003581770637
2024-01-12 04:59:30,23.680035853868617
2024-01-12 05:00:00,23.680035870166478
2024-01-12 05:00:30,23.68003594210728
2024-01-12 05:01:00,23.680036048146178
2024-01-12 05:01:30,23.680036100371638
2024-01-12 05:02:00,23.68003613104605
2024-01-12 05:02:30,23.680036153300193
2024-01-12 05:03:00,23.680036169683945
2024-01-12 05:03:30,23.680036180240847
2024-01-12 05:04:00,23.680036185122674
2024-01-12 05:04:30,23.680036185687925
2024-01-12 05:05:00,23.68003618468697
2024-01-12 05:05:30,23.68003618586613
2024-01-12 05:06:00,23.680036192385046
2024-01-12 05:06:30,23.680036203178474
2024-01-12 05:07:00,23.680038730445006
2024-01-12 05:07:30,23.680039530199167
2024-01-12 05:08:00,23.680039647191222
2024-01-12 05:08:30,23.680039309020117
2024-01-12 05:09:00,23.68003919264089
2024-01-12 05:09:30,23.680039127945804
2024-01-12 05:10:00,23.680038988134243
2024-01-12 05:10:30,23.680038621740778
2024-01-12 05:11:00,23.68003849534125
2024-01-12 05:11:30,23.68003842364152
2024-01-12 05:12:00,23.68003835337265
2024-01-12 05:12:30,23.680038334987444
2024-01-12 05:13:00,23.680038328027877
2024-01-12 05:13:30,23.680038323944075
2024-01-12 05:14:00,23.680038330744594
2024-01-12 05:14:30,23.680038332981724
2024-01-12 05:15:00,23.680038355896443
2024-01-12 05:15:30,23.68003835955267
2024-01-12 05:16:00,23.68003844292349
2024-01-12 05:16:30,23.680038470490615
2024-01-12 05:17:00,23.68003847933028
2024-01-12 05:17:30,23.680038481693543
2024-01-12 05:18:00,23.68003848180706
2024-01-12 05:18:30,23.68003848100102
2024-01-12 05:19:00,23.680038479709935
2024-01-12 05:19:30,23.68003847829948
2024-01-12 05:20:00,23.680038476811546
2024-01-12 05:20:30,23.680038475338904
2024-01-12 05:21:00,23.680038473834372
2024-01-12 05:21:30,23.680038472458932
2024-01-12 05:22:00,23.680038471257546
2024-01-12 05:22:30,23.680038470234535
2024-01-12 05:23:00,23.680038469379326
2024-01-12 05:23:30,23.680038468768828
2024-01-12 05:24:00,23.680038680941436
2024-01-12 05:24:30,23.680038751568247
2024-01-12 05:25:00,23.680038851615734
2024-01-12 05:25:30,23.6800390851393
2024-01-12 05:26:00,23.680039162858066
2024-01-12 05:26:30,23.68003919045492
2024-01-12 05:27:00,23.680039239949508
2024-01-12 05:27:30,23.680039254104145
2024-01-12 05:28:00,23.68003940439877
2024-01-12 05:28:30,23.680039448694004
2024-01-12 05:29:00,23.68003945494644
2024-01-12 05:29:30,23.680039445234513
2024-01-12 05:30:00,23.680039426034455
2024-01-12 05:30:30,23.680039478441927
2024-01-12 05:31:00,23.680039358216106
2024-01-12 05:31:30,23.680038890274943
2024-01-12 05:32:00,23.680038726340854
2024-01-12 05:32:30,23.68003868100135
2024-01-12 05:33:00,23.680038375385436
2024-01-12 05:33:30,23.680038185554338
2024-01-12 05:34:00,23.680037828515935
2024-01-12 05:34:30,23.6800383169803
2024-01-12 05:35:00,23.68003882868601
2024-01-12 05:35:30,23.680075179799644
2024-01-12 05:36:00,23.680086739944556
2024-01-12 05:36:30,23.680084312177996
2024-01-12 05:37:00,23.68008419358557
2024-01-12 05:37:30,23.680084189631145
2024-01-12 05:38:00,23.680084243320437
2024-01-12 05:38:30,23.680084258432203
2024-01-12 05:39:00,23.680084100894646
2024-01-12 05:39:30,23.680083693218364
2024-01-12 05:40:00,23.68008354921176
2024-01-12 05:40:30,23.680079222049073
2024-01-12 05:41:00,23.680078839341547
2024-01-12 05:41:30,23.68007881269864
2024-01-12 05:42:00,23.68007942909253
2024-01-12 05:42:30,23.680080782379434
2024-01-12 05:43:00,23.68007536601789
2024-01-12 05:43:30,23.680072263448835
2024-01-12 05:44:00,23.680068532187818
2024-01-12 05:44:30,23.680067286413305
2024-01-12 05:45:00,23.680066870564588
2024-01-12 05:45:30,23.680066731690317
2024-01-12 05:46:00,23.680066685299494
2024-01-12 05:46:30,23.68006639837921
2024-01-12 05:47:00,23.680066302759485
2024-01-12 05:47:30,23.68006612973761
2024-01-12 05:48:00,23.68006607175164
2024-01-12 05:48:30,23.680065980767495
2024-01-12 05:49:00,23.68006571634578
2024-01-12 05:49:30,23.68006562706489
2024-01-12 05:50:00,23.68006557685311
2024-01-12 05:50:30,23.680065501713727
2024-01-12 05:51:00,23.680065381973918
2024-01-12 05:51:30,23.680065223901636
2024-01-12 05:52:00,23.68006504607729
2024-01-12 05:52:30,23.680064869611726
2024-01-12 05:53:00,23.680064712914827
2024-01-12 05:53:30,23.680064588055302
2024-01-12 05:54:00,23.680064499588866
2024-01-12 05:54:30,23.680064445212338
2024-01-12 05:55:00,23.680064417297558
2024-01-12 05:55:30,23.68006440481986
2024-01-12 05:56:00,23.6800643955973
2024-01-12 05:56:30,23.68006437844059
2024-01-12 05:57:00,23.680064344566517
2024-01-12 05:57:30,23.680064288752305
2024-01-12 05:58:00,23.680064210089256
2024-01-12 05:58:30,23.68006411206767
2024-01-12 05:59:00,23.680064001818437
2024-01-12 05:59:30,23.680063888712084
2024-01-12 06:00:00,23.680063782798186
2024-01-12 06:00:30,24.359513488340667
2024-01-12 06:01:00,24.788696622030443
2024-01-12 06:01:30,24.70402634236609
2024-01-12 06:02:00,24.58702747633231
2024-01-12 06:02:30,24.509495500120636
2024-01-12 06:03:00,24.471991958424155
2024-01-12 06:03:30,24.46354059205686
2024-01-12 06:04:00,24.472951582955318
2024-01-12 06:04:30,24.491750689033893
2024-01-12 06:05:00,24.514464938959236
2024-01-12 06:05:30,24.537996975913472
2024-01-12 06:06:00,24.560851840816497
2024-01-12 06:06:30,24.582476958036693
2024-01-12 06:07:00,24.602795556183935
2024-01-12 06:07:30,24.62192122025482
2024-01-12 06:08:00,24.64004537901377
2024-01-12 06:08:30,24.657370068314435
2024-01-12 06:09:00,24.674080868454837
2024-01-12 06:09:30,24.69034996105296
2024-01-12 06:10:00,24.706340441189468
2024-01-12 06:10:30,24.72510811189204
2024-01-12 06:11:00,24.743660001342505
2024-01-12 06:11:30,24.754317892783718
2024-01-12 06:12:00,24.750198643190004
2024-01-12 06:12:30,24.727398052644673
2024-01-12 06:13:00,24.684987324981023
2024-01-12 06:13:30,24.624675935405662
2024-01-12 06:14:00,24.549867994246085
2024-01-12 06:14:30,24.464759712930913
2024-01-12 06:15:00,24.373586008045493
2024-01-12 06:15:30,24.280137319215214
2024-01-12 06:16:00,24.187626912816256
2024-01-12 06:16:30,24.098873996709017
2024-01-12 06:17:00,24.01522249304935
2024-01-12 06:17:30,23.937927598874865
2024-01-12 06:18:00,23.868245944345915
2024-01-12 06:18:30,23.80707831951412
2024-01-12 06:19:00,23.754351155911877
2024-01-12 06:19:30,23.709412916389
2024-01-12 06:20:00,23.662930321598594
2024-01-12 06:20:30,23.584805452482044
2024-01-12 06:21:00,23.517585849183433
2024-01-12 06:21:30,23.46323740330712
2024-01-12 06:22:00,23.420127110908936
2024-01-12 06:22:30,23.386898221441243
2024-01-12 06:23:00,23.361221207358938
2024-01-12 06:23:30,23.341008644456167
2024-01-12 06:24:00,23.32485925585644
2024-01-12 06:24:30,23.311906431551392
2024-01-12 06:25:00,23.301616668236136
2024-01-12 06:25:30,23.293615391084018
2024-01-12 06:26:00,23.28763453292521
2024-01-12 06:26:30,23.283470048039362
2024-01-12 06:27:00,23.280955457994423
2024-01-12 06:27:30,23.279992019775364
2024-01-12 06:28:00,23.280526360602437
2024-01-12 06:28:30,23.282534088701425
2024-01-12 06:29:00,23.286017127551247
2024-01-12 06:29:30,23.29099535495726
2024-01-12 06:30:00,23.297500090516337
2024-01-12 06:30:30,23.30556505124821
2024-01-12 06:31:00,23.31522121055093
2024-01-12 06:31:30,23.326488112448487
2024-01-12 06:32:00,23.33937035580658
2024-01-12 06:32:30,23.35389059484561
2024-01-12 06:33:00,23.369743346170594
2024-01-12 06:33:30,23.38598532023923
2024-01-12 06:34:00,23.401502519153667
2024-01-12 06:34:30,23.415836620147843
2024-01-12 06:35:00,23.428965256762297
2024-01-12 06:35:30,23.441006661776612
2024-01-12 06:36:00,23.45196252746132
2024-01-12 06:36:30,23.461753370414442
2024-01-12 06:37:00,23.470341320610373
2024-01-12 06:37:30,23.477758226479068
2024-01-12 06:38:00,23.48411851067641
2024-01-12 06:38:30,23.489597957071396
2024-01-12 06:39:00,23.49429823346651
2024-01-12 06:39:30,23.49828914502092
2024-01-12 06:40:00,23.501638747693107
2024-01-12 06:40:30,23.504412429700835
2024-01-12 06:41:00,23.506670598789754
2024-01-12 06:41:30,23.508469016969684
2024-01-12 06:42:00,23.50985987581896
2024-01-12 06:42:30,23.510892402228023
2024-01-12 06:43:00,23.5116125756133
2024-01-12 06:43:30,23.512062688220624
2024-01-12 06:44:00,23.51228095043075
2024-01-12 06:44:30,23.512301297415092
2024-01-12 06:45:00,23.51215339121984
2024-01-12 06:45:30,23.511862971068638
2024-01-12 06:46:00,23.51145203629136
2024-01-12 06:46:30,23.510939322139052
2024-01-12 06:47:00,23.510340945601968
2024-01-12 06:47:30,23.509670660856273
2024-01-12 06:48:00,23.508940223795662
2024-01-12 06:48:30,23.508159340837494
2024-01-12 06:49:00,23.507336162252045
2024-01-12 06:49:30,23.50647842776283
2024-01-12 06:50:00,23.505592603153843
2024-01-12 06:50:30,23.504683977351647
2024-01-12 06:51:00,23.503757102589873
2024-01-12 06:51:30,23.50281602021704
2024-01-12 06:52:00,23.50186430349578
2024-01-12 06:52:30,23.50090504607607
2024-01-12 06:53:00,23.49994090100006
2024-01-12 06:53:30,23.498974152707603
2024-01-12 06:54:00,23.49800678174705
2024-01-12 06:54:30,23.497040508501755
2024-01-12 06:55:00,23.496076823284398
2024-01-12 06:55:30,23.495117012177957
2024-01-12 06:56:00,23.49416218184041
2024-01-12 06:56:30,23.49321328237596
2024-01-12 06:57:00,23.49227112713595
2024-01-12 06:57:30,23.49133640947258
2024-01-12 06:58:00,23.490409717115597
2024-01-12 06:58:30,23.48949154476054
2024-01-12 06:59:00,23.48858230516487
2024-01-12 06:59:30,23.48768233888893
2024-01-12 07:00:00,23.486791922807527
2024-01-12 07:00:30,23.48591128070717
2024-01-12 07:01:00,23.485040594372038
2024-01-12 07:01:30,23.4841800119533
2024-01-12 07:02:00,23.483329658409787
2024-01-12 07:02:30,23.482489649272168
2024-01-12 07:03:00,23.48166010019048
2024-01-12 07:03:30,23.480841124702636
2024-01-12 07:04:00,23.480032823244926
2024-01-12 07:04:30,23.47923527413849
2024-01-12 07:05:00,23.47844853346743
2024-01-12 07:05:30,23.477672640975015
2024-01-12 07:06:00,23.476907624506737
2024-01-12 07:06:30,23.47615350011472
2024-01-12 07:07:00,23.475410271041255
2024-01-12 07:07:30,23.47467792808186
2024-01-12 07:08:00,23.47395644989001
2024-01-12 07:08:30,23.473245801556914
2024-01-12 07:09:00,23.47254593247243
2024-01-12 07:09:30,23.471856775430695
2024-01-12 07:10:00,23.471178247364264
2024-01-12 07:10:30,23.47051025056095
2024-01-12 07:11:00,23.469852673338494
2024-01-12 07:11:30,23.469205390044237
2024-01-12 07:12:00,23.468568260664654
2024-01-12 07:12:30,23.467941130018687
2024-01-12 07:13:00,23.46732382587237
2024-01-12 07:13:30,23.466716153963432
2024-01-12 07:14:00,23.466117890217106
2024-01-12 07:14:30,23.46552878549369
2024-01-12 07:15:00,23.464948606042185
2024-01-12 07:15:30,23.464377202409764
2024-01-12 07:16:00,23.46381455666483
2024-01-12 07:16:30,23.46326076201342
2024-01-12 07:17:00,23.462715945583682
2024-01-12 07:17:30,23.4621801922014
2024-01-12 07:18:00,23.461653515295268
2024-01-12 07:18:30,23.46113587187
2024-01-12 07:19:00,23.46062718734771
2024-01-12 07:19:30,23.460127365543315
2024-01-12 07:20:00,23.459636285209058
2024-01-12 07:20:30,23.459153796801104
2024-01-12 07:21:00,23.45867972652445
2024-01-12 07:21:30,23.458213884282998
2024-01-12 07:22:00,23.45775606967277
2024-01-12 07:22:30,23.45730607427737
2024-01-12 07:23:00,23.456863682264725
2024-01-12 07:23:30,23.456428671364847
2024-01-12 07:24:00,23.45600081450499
2024-01-12 07:24:30,23.45557988133214
2024-01-12 07:25:00,23.455165639131963
2024-01-12 07:25:30,23.454757853288413
2024-01-12 07:26:00,23.454356287630958
2024-01-12 07:26:30,23.453960704819224
2024-01-12 07:27:00,23.453570866710038
2024-01-12 07:27:30,23.453186534631357
2024-01-12 07:28:00,23.452807469547054
2024-01-12 07:28:30,23.45243343204288
2024-01-12 07:29:00,23.452064181963635
2024-01-12 07:29:30,23.45169947771012
2024-01-12 07:30:00,23.45133907566435
2024-01-12 07:30:30,23.4509827305709
2024-01-12 07:31:00,23.45063019769964
2024-01-12 07:31:30,23.450281237241768
2024-01-12 07:32:00,23.449935620672022
2024-01-12 07:32:30,23.4495931378774
2024-01-12 07:33:00,23.44925360323856
2024-01-12 07:33:30,23.448916859147175
2024-01-12 07:34:00,23.448582776542366
2024-01-12 07:34:30,23.44825125313406
2024-01-12 07:35:00,23.44792221034578
2024-01-12 07:35:30,23.44759558968451
2024-01-12 07:36:00,23.44727134875228
2024-01-12 07:36:30,23.446949456972447
2024-01-12 07:37:00,23.446629891438477
2024-01-12 07:37:30,23.446312633632203
2024-01-12 07:38:00,23.44599766759734
2024-01-12 07:38:30,23.445684979466478
2024-01-12 07:39:00,23.445374557604396
2024-01-12 07:39:30,23.445066392648755
2024-01-12 07:40:00,23.444760477255386
2024-01-12 07:40:30,23.44445680576149
2024-01-12 07:41:00,23.444155373954118
2024-01-12 07:41:30,23.443856178942667
2024-01-12 07:42:00,23.443559219042697
2024-01-12 07:42:30,23.443264493618756
2024-01-12 07:43:00,23.44297200288321
2024-01-12 07:43:30,23.44268174767143
2024-01-12 07:44:00,23.442393729197647
2024-01-12 07:44:30,23.44210794877705
2024-01-12 07:45:00,23.441824407495403
2024-01-12 07:45:30,23.44154310579563
2024-01-12 07:46:00,23.441264042939906
2024-01-12 07:46:30,23.44098721626284
2024-01-12 07:47:00,23.4407126200436
2024-01-12 07:47:30,23.44044024353127
2024-01-12 07:48:00,23.440170066931785
2024-01-12 07:48:30,23.43990205847416
2024-01-12 07:49:00,23.439636186072335
2024-01-12 07:49:30,23.43937244799696
2024-01-12 07:50:00,23.43911089778169
2024-01-12 07:50:30,23.43885163675401
2024-01-12 07:51:00,23.43859478098443
2024-01-12 07:51:30,23.43834043266247
2024-01-12 07:52:00,23.438088674275434
2024-01-12 07:52:30,23.437839579127797
2024-01-12 07:53:00,23.437593222112866
2024-01-12 07:53:30,23.437349682313084
2024-01-12 07:54:00,23.437109039121935
2024-01-12 07:54:30,23.43687136696667
2024-01-12 07:55:00,23.436636731910312
2024-01-12 07:55:30,23.43640519080367
2024-01-12 07:56:00,23.436176792135143
2024-01-12 07:56:30,23.435951577295384
2024-01-12 07:57:00,23.435729581377018
2024-01-12 07:57:30,23.43551083342271
2024-01-12 07:58:00,23.43529535656961
2024-01-12 07:58:30,23.43508316846146
2024-01-12 07:59:00,23.434874281894736
2024-01-12 07:59:30,23.43466870542477
2024-01-12 08:00:00,23.434466443760925
2024-01-12 08:00:30,23.43431046199413
2024-01-12 08:01:00,23.434311901236867
2024-01-12 08:01:30,23.43459355838621
2024-01-12 08:02:00,23.435216362931556
2024-01-12 08:02:30,23.436173575078953
2024-01-12 08:03:00,23.437434856072116
2024-01-12 08:03:30,23.43897878103644
2024-01-12 08:04:00,23.44079286667312
2024-01-12 08:04:30,23.44286201346364
2024-01-12 08:05:00,23.445164985533665
2024-01-12 08:05:30,23.447678824291643
2024-01-12 08:06:00,23.450382723524342
2024-01-12 08:06:30,23.453257759796713
2024-01-12 08:07:00,23.45628544882618
2024-01-12 08:07:30,23.45944818854241
2024-01-12 08:08:00,23.46273076014006
2024-01-12 08:08:30,23.466120879796847
2024-01-12 08:09:00,23.469608521090663
2024-01-12 08:09:30,23.473184999637454
2024-01-12 08:10:00,23.47684253762219
2024-01-12 08:10:30,23.480574234813503
2024-01-12 08:11:00,23.48437410502811
2024-01-12 08:11:30,23.488236996746366
2024-01-12 08:12:00,23.492158438398008
2024-01-12 08:12:30,23.4961345048348
2024-01-12 08:13:00,23.50016174183412
2024-01-12 08:13:30,23.504237124405904
2024-01-12 08:14:00,23.508358015725264
2024-01-12 08:14:30,23.512522117594074
2024-01-12 08:15:00,23.516727421701148
2024-01-12 08:15:30,23.520972170132495
2024-01-12 08:16:00,23.52525482485703
2024-01-12 08:16:30,23.52957404174674
2024-01-12 08:17:00,23.533928646447066
2024-01-12 08:17:30,23.53831761222534
2024-01-12 08:18:00,23.542740040661158
2024-01-12 08:18:30,23.547195145250328
2024-01-12 08:19:00,23.55168223730692
2024-01-12 08:19:30,23.556200713568728
2024-01-12 08:20:00,23.560750045250813
2024-01-12 08:20:30,23.565329768472452
2024-01-12 08:21:00,23.569939475961007
2024-01-12 08:21:30,23.574578809863056
2024-01-12 08:22:00,23.579247455489565
2024-01-12 08:22:30,23.58394513586387
2024-01-12 08:23:00,23.58867160697764
2024-01-12 08:23:30,23.593426653675635
2024-01-12 08:24:00,23.59821008608924
2024-01-12 08:24:30,23.603021736545827
2024-01-12 08:25:00,23.60786145689019
2024-01-12 08:25:30,23.612729116166065
2024-01-12 08:26:00,23.617624598610917
2024-01-12 08:26:30,23.622547801924668
2024-01-12 08:27:00,23.62749863577409
2024-01-12 08:27:30,23.632477020505178
2024-01-12 08:28:00,23.63748288603273
2024-01-12 08:28:30,23.642516170884107
2024-01-12 08:29:00,23.647576821378777
2024-01-12 08:29:30,23.6526647909227
2024-01-12 08:30:00,23.657780039403406
2024-01-12 08:30:30,23.662922532762195
2024-01-12 08:31:00,23.668092243177682
2024-01-12 08:31:30,23.673289150701635
2024-01-12 08:32:00,23.678513246913724
2024-01-12 08:32:30,23.683764539958247
2024-01-12 08:33:00,23.689043059099788
2024-01-12 08:33:30,23.69434885688912
2024-01-12 08:34:00,23.69968200831761
2024-01-12 08:34:30,23.705042610870407
2024-01-12 08:35:00,23.71043348211458
2024-01-12 08:35:30,23.715867681221937
2024-01-12 08:36:00,23.72134843356713
2024-01-12 08:36:30,23.72687175016779
2024-01-12 08:37:00,23.73243341852009
2024-01-12 08:37:30,23.738030433197707
2024-01-12 08:38:00,23.74365959440655
2024-01-12 08:38:30,23.749317686997244
2024-01-12 08:39:00,23.755001814638547
2024-01-12 08:39:30,23.760709325377945
2024-01-12 08:40:00,23.76644562206974
2024-01-12 08:40:30,23.772225334579048
2024-01-12 08:41:00,23.77804381503546
2024-01-12 08:41:30,23.78388769798022
2024-01-12 08:42:00,23.789743972277506
2024-01-12 08:42:30,23.795602422118407
2024-01-12 08:43:00,23.80146613868169
2024-01-12 08:43:30,23.807342911497244
2024-01-12 08:44:00,23.813218498066135
2024-01-12 08:44:30,23.81907471407834
2024-01-12 08:45:00,23.824898082481468
2024-01-12 08:45:30,23.830679494209733
2024-01-12 08:46:00,23.8364200463256
2024-01-12 08:46:30,23.842133256160423
2024-01-12 08:47:00,23.84781474588624
2024-01-12 08:47:30,23.85345206764856
2024-01-12 08:48:00,23.8590354301744
2024-01-12 08:48:30,23.864556315494667
2024-01-12 08:49:00,23.87000780935523
2024-01-12 08:49:30,23.875384251563958
2024-01-12 08:50:00,23.88068127377744
2024-01-12 08:50:30,23.88589564727397
2024-01-12 08:51:00,23.89102502152093
2024-01-12 08:51:30,23.896068224466035
