timestamp,hvac_oveZonActSou_yDam_u
2024-01-04 07:34:30,0.1744981751824816
2024-01-04 07:35:00,0.1744981751824816
2024-01-04 07:35:30,0.1744981751824816
2024-01-04 07:36:00,0.1744981751824816
2024-01-04 07:36:30,0.1744981751824816
2024-01-04 07:37:00,0.1744981751824816
2024-01-04 07:37:30,0.1744981751824816
2024-01-04 07:38:00,0.1744981751824816
2024-01-04 07:38:30,0.1744981751824816
2024-01-04 07:39:00,0.1744981751824816
2024-01-04 07:39:30,0.1744981751824816
2024-01-04 07:40:00,0.1744981751824816
2024-01-04 07:40:30,0.1744981751824816
2024-01-04 07:41:00,0.1744981751824816
2024-01-04 07:41:30,0.1744981751824816
2024-01-04 07:42:00,0.1744981751824816
2024-01-04 07:42:30,0.1744981751824816
2024-01-04 07:43:00,0.1744981751824816
2024-01-04 07:43:30,0.1744981751824816
2024-01-04 07:44:00,0.1744981751824816
2024-01-04 07:44:30,0.1744981751824816
2024-01-04 07:45:00,0.1744981751824816
2024-01-04 07:45:30,0.1744981751824816
2024-01-04 07:46:00,0.1744981751824816
2024-01-04 07:46:30,0.1744981751824816
2024-01-04 07:47:00,0.1744981751824816
2024-01-04 07:47:30,0.1744981751824816
2024-01-04 07:48:00,0.1744981751824816
2024-01-04 07:48:30,0.1744981751824816
2024-01-04 07:49:00,0.1744981751824816
2024-01-04 07:49:30,0.1744981751824816
2024-01-04 07:50:00,0.1744981751824816
2024-01-04 07:50:30,0.1744981751824816
2024-01-04 07:51:00,0.1744981751824816
2024-01-04 07:51:30,0.1744981751824816
2024-01-04 07:52:00,0.1744981751824816
2024-01-04 07:52:30,0.1744981751824816
2024-01-04 07:53:00,0.1744981751824816
2024-01-04 07:53:30,0.1744981751824816
2024-01-04 07:54:00,0.1744981751824816
2024-01-04 07:54:30,0.1744981751824816
2024-01-04 07:55:00,0.1744981751824816
2024-01-04 07:55:30,0.1744981751824816
2024-01-04 07:56:00,0.1744981751824816
2024-01-04 07:56:30,0.1744981751824816
2024-01-04 07:57:00,0.1744981751824816
2024-01-04 07:57:30,0.1744981751824816
2024-01-04 07:58:00,0.1744981751824816
2024-01-04 07:58:30,0.1744981751824816
2024-01-04 07:59:00,0.1744981751824816
2024-01-04 07:59:30,0.1744981751824816
2024-01-04 08:00:00,0.1744981751824816
2024-01-04 08:00:30,0.1744981751824816
2024-01-04 08:01:00,0.1744981751824816
2024-01-04 08:01:30,0.1744981751824816
2024-01-04 08:02:00,0.1744981751824816
2024-01-04 08:02:30,0.1744981751824816
2024-01-04 08:03:00,0.1744981751824816
2024-01-04 08:03:30,0.1744981751824816
2024-01-04 08:04:00,0.1744981751824816
2024-01-04 08:04:30,0.1744981751824816
2024-01-04 08:05:00,0.1744981751824816
2024-01-04 08:05:30,0.1744981751824816
2024-01-04 08:06:00,0.1744981751824816
2024-01-04 08:06:30,0.1744981751824816
2024-01-04 08:07:00,0.1744981751824816
2024-01-04 08:07:30,0.1744981751824816
2024-01-04 08:08:00,0.1744981751824816
2024-01-04 08:08:30,0.1744981751824816
2024-01-04 08:09:00,0.1744981751824816
2024-01-04 08:09:30,0.1744981751824816
2024-01-04 08:10:00,0.1744981751824816
2024-01-04 08:10:30,0.1744981751824816
2024-01-04 08:11:00,0.1744981751824816
2024-01-04 08:11:30,0.1744981751824816
2024-01-04 08:12:00,0.1744981751824816
2024-01-04 08:12:30,0.1744981751824816
2024-01-04 08:13:00,0.1744981751824816
2024-01-04 08:13:30,0.1744981751824816
2024-01-04 08:14:00,0.1744981751824816
2024-01-04 08:14:30,0.1744981751824816
2024-01-04 08:15:00,0.1744981751824816
2024-01-04 08:15:30,0.1744981751824816
2024-01-04 08:16:00,0.1744981751824816
2024-01-04 08:16:30,0.1744981751824816
2024-01-04 08:17:00,0.1744981751824816
2024-01-04 08:17:30,0.1744981751824816
2024-01-04 08:18:00,0.1744981751824816
2024-01-04 08:18:30,0.1744981751824816
2024-01-04 08:19:00,0.1744981751824816
2024-01-04 08:19:30,0.1744981751824816
2024-01-04 08:20:00,0.1744981751824816
2024-01-04 08:20:30,0.1744981751824816
2024-01-04 08:21:00,0.1744981751824816
2024-01-04 08:21:30,0.1744981751824816
2024-01-04 08:22:00,0.1744981751824816
2024-01-04 08:22:30,0.1744981751824816
2024-01-04 08:23:00,0.1744981751824816
2024-01-04 08:23:30,0.1744981751824816
2024-01-04 08:24:00,0.1744981751824816
2024-01-04 08:24:30,0.1744981751824816
2024-01-04 08:25:00,0.1744981751824816
2024-01-04 08:25:30,0.1744981751824816
2024-01-04 08:26:00,0.1744981751824816
2024-01-04 08:26:30,0.1744981751824816
2024-01-04 08:27:00,0.1744981751824816
2024-01-04 08:27:30,0.1744981751824816
2024-01-04 08:28:00,0.1744981751824816
2024-01-04 08:28:30,0.1744981751824816
2024-01-04 08:29:00,0.1744981751824816
2024-01-04 08:29:30,0.1744981751824816
2024-01-04 08:30:00,0.1744981751824816
2024-01-04 08:30:30,0.1744981751824816
2024-01-04 08:31:00,0.1744981751824816
2024-01-04 08:31:30,0.1744981751824816
2024-01-04 08:32:00,0.1744981751824816
2024-01-04 08:32:30,0.1744981751824816
2024-01-04 08:33:00,0.1744981751824816
2024-01-04 08:33:30,0.1744981751824816
2024-01-04 08:34:00,0.1744981751824816
2024-01-04 08:34:30,0.1744981751824816
2024-01-04 08:35:00,0.1744981751824816
2024-01-04 08:35:30,0.1744981751824816
2024-01-04 08:36:00,0.1744981751824816
2024-01-04 08:36:30,0.1744981751824816
2024-01-04 08:37:00,0.1744981751824816
2024-01-04 08:37:30,0.1744981751824816
2024-01-04 08:38:00,0.1744981751824816
2024-01-04 08:38:30,0.1744981751824816
2024-01-04 08:39:00,0.1744981751824816
2024-01-04 08:39:30,0.1744981751824816
2024-01-04 08:40:00,0.1744981751824816
2024-01-04 08:40:30,0.1744981751824816
2024-01-04 08:41:00,0.1744981751824816
2024-01-04 08:41:30,0.1744981751824816
2024-01-04 08:42:00,0.1744981751824816
2024-01-04 08:42:30,0.1744981751824816
2024-01-04 08:43:00,0.1744981751824816
2024-01-04 08:43:30,0.1744981751824816
2024-01-04 08:44:00,0.1744981751824816
2024-01-04 08:44:30,0.1744981751824816
2024-01-04 08:45:00,0.1744981751824816
2024-01-04 08:45:30,0.1744981751824816
2024-01-04 08:46:00,0.1744981751824816
2024-01-04 08:46:30,0.1744981751824816
2024-01-04 08:47:00,0.1744981751824816
2024-01-04 08:47:30,0.1744981751824816
2024-01-04 08:48:00,0.1744981751824816
2024-01-04 08:48:30,0.1744981751824816
2024-01-04 08:49:00,0.1744981751824816
2024-01-04 08:49:30,0.1744981751824816
2024-01-04 08:50:00,0.1744981751824816
2024-01-04 08:50:30,0.1744981751824816
2024-01-04 08:51:00,0.1744981751824816
2024-01-04 08:51:30,0.1744981751824816
2024-01-04 08:52:00,0.1744981751824816
2024-01-04 08:52:30,0.1744981751824816
2024-01-04 08:53:00,0.1744981751824816
2024-01-04 08:53:30,0.1744981751824816
2024-01-04 08:54:00,0.1744981751824816
2024-01-04 08:54:30,0.1744981751824816
2024-01-04 08:55:00,0.1744981751824816
2024-01-04 08:55:30,0.1744981751824816
2024-01-04 08:56:00,0.1744981751824816
2024-01-04 08:56:30,0.1744981751824816
2024-01-04 08:57:00,0.1744981751824816
2024-01-04 08:57:30,0.1744981751824816
2024-01-04 08:58:00,0.1744981751824816
2024-01-04 08:58:30,0.1744981751824816
2024-01-04 08:59:00,0.1744981751824816
2024-01-04 08:59:30,0.1744981751824816
2024-01-04 09:00:00,0.1744981751824816
2024-01-04 09:00:30,0.1744981751824816
2024-01-04 09:01:00,0.1744981751824816
2024-01-04 09:01:30,0.1744981751824816
2024-01-04 09:02:00,0.1744981751824816
2024-01-04 09:02:30,0.1744981751824816
2024-01-04 09:03:00,0.1744981751824816
2024-01-04 09:03:30,0.1744981751824816
2024-01-04 09:04:00,0.1744981751824816
2024-01-04 09:04:30,0.1744981751824816
2024-01-04 09:05:00,0.1744981751824816
2024-01-04 09:05:30,0.1744981751824816
2024-01-04 09:06:00,0.1744981751824816
2024-01-04 09:06:30,0.1744981751824816
2024-01-04 09:07:00,0.1744981751824816
2024-01-04 09:07:30,0.1744981751824816
2024-01-04 09:08:00,0.1744981751824816
2024-01-04 09:08:30,0.1744981751824816
2024-01-04 09:09:00,0.1744981751824816
2024-01-04 09:09:30,0.1744981751824816
2024-01-04 09:10:00,0.1744981751824816
2024-01-04 09:10:30,0.1744981751824816
2024-01-04 09:11:00,0.1744981751824816
2024-01-04 09:11:30,0.1744981751824816
2024-01-04 09:12:00,0.1744981751824816
2024-01-04 09:12:30,0.1744981751824816
2024-01-04 09:13:00,0.1744981751824816
2024-01-04 09:13:30,0.1744981751824816
2024-01-04 09:14:00,0.1744981751824816
2024-01-04 09:14:30,0.1744981751824816
2024-01-04 09:15:00,0.1744981751824816
2024-01-04 09:15:30,0.1744981751824816
2024-01-04 09:16:00,0.1744981751824816
2024-01-04 09:16:30,0.1744981751824816
2024-01-04 09:17:00,0.1744981751824816
2024-01-04 09:17:30,0.1744981751824816
2024-01-04 09:18:00,0.1744981751824816
2024-01-04 09:18:30,0.1744981751824816
2024-01-04 09:19:00,0.1744981751824816
2024-01-04 09:19:30,0.1744981751824816
2024-01-04 09:20:00,0.1744981751824816
2024-01-04 09:20:30,0.1744981751824816
2024-01-04 09:21:00,0.1744981751824816
2024-01-04 09:21:30,0.1744981751824816
2024-01-04 09:22:00,0.1744981751824816
2024-01-04 09:22:30,0.1744981751824816
2024-01-04 09:23:00,0.1744981751824816
2024-01-04 09:23:30,0.1744981751824816
2024-01-04 09:24:00,0.1744981751824816
2024-01-04 09:24:30,0.1744981751824816
2024-01-04 09:25:00,0.1744981751824816
2024-01-04 09:25:30,0.1744981751824816
2024-01-04 09:26:00,0.1744981751824816
2024-01-04 09:26:30,0.1744981751824816
2024-01-04 09:27:00,0.1744981751824816
2024-01-04 09:27:30,0.1744981751824816
2024-01-04 09:28:00,0.1744981751824816
2024-01-04 09:28:30,0.1744981751824816
2024-01-04 09:29:00,0.1744981751824816
2024-01-04 09:29:30,0.1744981751824816
2024-01-04 09:30:00,0.1744981751824816
2024-01-04 09:30:30,0.1744981751824816
2024-01-04 09:31:00,0.1744981751824816
2024-01-04 09:31:30,0.1744981751824816
2024-01-04 09:32:00,0.1744981751824816
2024-01-04 09:32:30,0.1744981751824816
2024-01-04 09:33:00,0.1744981751824816
2024-01-04 09:33:30,0.1744981751824816
2024-01-04 09:34:00,0.1744981751824816
2024-01-04 09:34:30,0.1744981751824816
2024-01-04 09:35:00,0.1744981751824816
2024-01-04 09:35:30,0.1744981751824816
2024-01-04 09:36:00,0.1744981751824816
2024-01-04 09:36:30,0.1744981751824816
2024-01-04 09:37:00,0.1744981751824816
2024-01-04 09:37:30,0.1744981751824816
2024-01-04 09:38:00,0.1746510928443082
2024-01-04 09:38:30,0.1749935330340876
2024-01-04 09:39:00,0.1753984253727402
2024-01-04 09:39:30,0.1758597444420462
2024-01-04 09:40:00,0.1763731879586768
2024-01-04 09:40:30,0.1769349875890961
2024-01-04 09:41:00,0.1775417477970956
2024-01-04 09:41:30,0.1781902171367385
2024-01-04 09:42:00,0.1788773103708132
2024-01-04 09:42:30,0.1796001176872935
2024-01-04 09:43:00,0.1803558591142109
2024-01-04 09:43:30,0.1811420262439715
2024-01-04 09:44:00,0.1819562220174293
2024-01-04 09:44:30,0.1827960875258312
2024-01-04 09:45:00,0.1836595948338926
2024-01-04 09:45:30,0.1845448331735093
2024-01-04 09:46:00,0.1854498431161405
2024-01-04 09:46:30,0.1863729121562205
2024-01-04 09:47:00,0.187312455007066
2024-01-04 09:47:30,0.1882669372245377
2024-01-04 09:48:00,0.1892349597888158
2024-01-04 09:48:30,0.1902151962685969
2024-01-04 09:49:00,0.1914826036946738
2024-01-04 09:49:30,0.1925829852603239
2024-01-04 09:50:00,0.1936796176038087
2024-01-04 09:50:30,0.1947731679750685
2024-01-04 09:51:00,0.1958640333830088
2024-01-04 09:51:30,0.1969522991853851
2024-01-04 09:52:00,0.1980377687827405
2024-01-04 09:52:30,0.1991201129251128
2024-01-04 09:53:00,0.2001987386416383
2024-01-04 09:53:30,0.2012720155621149
2024-01-04 09:54:00,0.2023380641922393
2024-01-04 09:54:30,0.2033962648024159
2024-01-04 09:55:00,0.2044467485359659
2024-01-04 09:55:30,0.2054895454211248
2024-01-04 09:56:00,0.2065249337865816
2024-01-04 09:56:30,0.2075532096648182
2024-01-04 09:57:00,0.2085747011301217
2024-01-04 09:57:30,0.209589744651566
2024-01-04 09:58:00,0.2105986777102097
2024-01-04 09:58:30,0.2116018328315755
2024-01-04 09:59:00,0.212599532780936
2024-01-04 09:59:30,0.2135920890283964
2024-01-04 10:00:00,0.2145798021050671
2024-01-04 10:00:30,0.2155629635876514
2024-01-04 10:01:00,0.2165418581906077
2024-01-04 10:01:30,0.2175167678059905
2024-01-04 10:02:00,0.2184879730742523
2024-01-04 10:02:30,0.2194557515734384
2024-01-04 10:03:00,0.2204203711020745
2024-01-04 10:03:30,0.2213820787212984
2024-01-04 10:04:00,0.2223410885685959
2024-01-04 10:04:30,0.2232975731554101
2024-01-04 10:05:00,0.2242516640273539
2024-01-04 10:05:30,0.2252034681939226
2024-01-04 10:06:00,0.2261530851366544
2024-01-04 10:06:30,0.227100608239237
2024-01-04 10:07:00,0.2280461199354266
2024-01-04 10:07:30,0.2289896893095286
2024-01-04 10:08:00,0.2299313702066048
2024-01-04 10:08:30,0.2308712015744573
2024-01-04 10:09:00,0.2318092088487846
2024-01-04 10:09:30,0.2327454055995418
2024-01-04 10:10:00,0.2336797950729477
2024-01-04 10:10:30,0.2346123715749433
2024-01-04 10:11:00,0.2355431217402101
2024-01-04 10:11:30,0.2364720257263022
2024-01-04 10:12:00,0.2373990583490042
2024-01-04 10:12:30,0.2383241901592938
2024-01-04 10:13:00,0.2392473884561662
2024-01-04 10:13:30,0.2401686182302569
2024-01-04 10:14:00,0.2410878430350327
2024-01-04 10:14:30,0.2420050257841422
2024-01-04 10:15:00,0.2429201294750858
2024-01-04 10:15:30,0.2438331178400086
2024-01-04 10:16:00,0.2447439559253142
2024-01-04 10:16:30,0.2456526106020782
2024-01-04 10:17:00,0.2465590510098438
2024-01-04 10:17:30,0.2474632489366492
2024-01-04 10:18:00,0.2483651791383152
2024-01-04 10:18:30,0.2492648196004662
2024-01-04 10:19:00,0.2501621517466261
2024-01-04 10:19:30,0.2510571605960853
2024-01-04 10:20:00,0.2519498348750853
2024-01-04 10:20:30,0.2528401670850183
2024-01-04 10:21:00,0.2537281535312187
2024-01-04 10:21:30,0.2546137943158648
2024-01-04 10:22:00,0.2554970932984545
2024-01-04 10:22:30,0.2563780580272792
2024-01-04 10:23:00,0.2572566996450818
2024-01-04 10:23:30,0.25813303277244
2024-01-04 10:24:00,0.2590070753727106
2024-01-04 10:24:30,0.2598788486022871
2024-01-04 10:25:00,0.260748376648961
2024-01-04 10:25:30,0.2616156865603163
2024-01-04 10:26:00,0.2624808080636451
2024-01-04 10:26:30,0.2633437733788637
2024-01-04 10:27:00,0.2642046170257217
2024-01-04 10:27:30,0.2650633756264391
2024-01-04 10:28:00,0.2659200877045578
2024-01-04 10:28:30,0.266774793480785
2024-01-04 10:29:00,0.2676275346668939
2024-01-04 10:29:30,0.2684783542590001
2024-01-04 10:30:00,0.2693272963317341
2024-01-04 10:30:30,0.2701744059855643
2024-01-04 10:31:00,0.2710197294797703
2024-01-04 10:31:30,0.271863314266692
2024-01-04 10:32:00,0.272705208856169
2024-01-04 10:32:30,0.2735454626181867
2024-01-04 10:33:00,0.2743841255733582
2024-01-04 10:33:30,0.2752212481960541
2024-01-04 10:34:00,0.2760568812351768
2024-01-04 10:34:30,0.2768910755496327
2024-01-04 10:35:00,0.2777238819546151
2024-01-04 10:35:30,0.2785553510768876
2024-01-04 10:36:00,0.2793855332186074
2024-01-04 10:36:30,0.2802144782299221
2024-01-04 10:37:00,0.2810422353908
2024-01-04 10:37:30,0.2818688533024582
2024-01-04 10:38:00,0.2826943797866553
2024-01-04 10:38:30,0.2835188617964698
2024-01-04 10:39:00,0.2843423453350762
2024-01-04 10:39:30,0.2851648753836679
2024-01-04 10:40:00,0.2859864958381969
2024-01-04 10:40:30,0.2868072494545205
2024-01-04 10:41:00,0.2876271778017263
2024-01-04 10:41:30,0.2884463212231384
2024-01-04 10:42:00,0.2892647188048336
2024-01-04 10:42:30,0.2900824083511606
2024-01-04 10:43:00,0.2908994263669555
2024-01-04 10:43:30,0.291715808046054
2024-01-04 10:44:00,0.2925315872656976
2024-01-04 10:44:30,0.2933467965864902
2024-01-04 10:45:00,0.2941614672574584
2024-01-04 10:45:30,0.2949756292259373
2024-01-04 10:46:00,0.2957893111518043
2024-01-04 10:46:30,0.2966025404258292
2024-01-04 10:47:00,0.2974153431917185
2024-01-04 10:47:30,0.2982277443715482
2024-01-04 10:48:00,0.299039767694317
2024-01-04 10:48:30,0.2998514357272112
2024-01-04 10:49:00,0.3006627699094568
2024-01-04 10:49:30,0.3014737905895495
2024-01-04 10:50:00,0.3022845090917898
2024-01-04 10:50:30,0.3030949137626203
2024-01-04 10:51:00,0.303905090668506
2024-01-04 10:51:30,0.304715035496371
2024-01-04 10:52:00,0.3055247573052457
2024-01-04 10:52:30,0.3063342687990719
2024-01-04 10:53:00,0.3071435832121612
2024-01-04 10:53:30,0.3079527134039364
2024-01-04 10:54:00,0.308761671667697
2024-01-04 10:54:30,0.3095704697394799
2024-01-04 10:55:00,0.3103791188411751
2024-01-04 10:55:30,0.3111876297173372
2024-01-04 10:56:00,0.3119960126648045
2024-01-04 10:56:30,0.3128042775619249
2024-01-04 10:57:00,0.3136124339017722
2024-01-04 10:57:30,0.3144204908306135
2024-01-04 10:58:00,0.3152284571906713
2024-01-04 10:58:30,0.3160363415658816
2024-01-04 10:59:00,0.3168441523293271
2024-01-04 10:59:30,0.3176518976914479
2024-01-04 11:00:00,0.3184595857485819
2024-01-04 11:00:30,0.3192672241056884
2024-01-04 11:01:00,0.3200748206103574
2024-01-04 11:01:30,0.3208823846570439
2024-01-04 11:02:00,0.321689927858458
2024-01-04 11:02:30,0.3224974643766513
2024-01-04 11:03:00,0.3233050106480436
2024-01-04 11:03:30,0.3241125845767498
2024-01-04 11:04:00,0.3249202045321544
2024-01-04 11:04:30,0.3257278884420792
2024-01-04 11:05:00,0.3265356531280649
2024-01-04 11:05:30,0.3273435138991717
2024-01-04 11:06:00,0.3281514843489055
2024-01-04 11:06:30,0.328959576279846
2024-01-04 11:07:00,0.3297677996958583
2024-01-04 11:07:30,0.3305761628245861
2024-01-04 11:08:00,0.3313846721510484
2024-01-04 11:08:30,0.3321933324543697
2024-01-04 11:09:00,0.3330021468457664
2024-01-04 11:09:30,0.3338111168089468
2024-01-04 11:10:00,0.3346202422451682
2024-01-04 11:10:30,0.3354295215253035
2024-01-04 11:11:00,0.3362389515504167
2024-01-04 11:11:30,0.3370485278215798
2024-01-04 11:12:00,0.3378582445183982
2024-01-04 11:12:30,0.3386680945851471
2024-01-04 11:13:00,0.3394780698227979
2024-01-04 11:13:30,0.3402881609850207
2024-01-04 11:14:00,0.3410983578763645
2024-01-04 11:14:30,0.3419086494507608
2024-01-04 11:15:00,0.3427190239089482
2024-01-04 11:15:30,0.3435294687935052
2024-01-04 11:16:00,0.3443399710804934
2024-01-04 11:16:30,0.3451505172668723
2024-01-04 11:17:00,0.3459610934531069
2024-01-04 11:17:30,0.3467716854204857
2024-01-04 11:18:00,0.3475822787027995
2024-01-04 11:18:30,0.3483928586522136
2024-01-04 11:19:00,0.3492034104992133
2024-01-04 11:19:30,0.3500139194065348
2024-01-04 11:20:00,0.3508243705171865
2024-01-04 11:20:30,0.3516347489848955
2024-01-04 11:21:00,0.3524450400405564
2024-01-04 11:21:30,0.3532552290019238
2024-01-04 11:22:00,0.3540653012998788
2024-01-04 11:22:30,0.3548752425009449
2024-01-04 11:23:00,0.3556850383236351
2024-01-04 11:23:30,0.3564946746499424
2024-01-04 11:24:00,0.3573041375325826
2024-01-04 11:24:30,0.3581134131982352
2024-01-04 11:25:00,0.3589224880471001
2024-01-04 11:25:30,0.3597313486491671
2024-01-04 11:26:00,0.3605399817373718
2024-01-04 11:26:30,0.3613483741980023
2024-01-04 11:27:00,0.3621565130586605
2024-01-04 11:27:30,0.3629643854739328
2024-01-04 11:28:00,0.3637719787091737
2024-01-04 11:28:30,0.3645792801225083
2024-01-04 11:29:00,0.3653862771453491
2024-01-04 11:29:30,0.3661929572616874
2024-01-04 11:30:00,0.3669993079862489
2024-01-04 11:30:30,0.3678053167322114
2024-01-04 11:31:00,0.3686109706066136
2024-01-04 11:31:30,0.3694162562884207
2024-01-04 11:32:00,0.3702211599742868
2024-01-04 11:32:30,0.3710256673573349
2024-01-04 11:33:00,0.3718297636216932
2024-01-04 11:33:30,0.3726334334435116
2024-01-04 11:34:00,0.3734366609941897
2024-01-04 11:34:30,0.3742394299439412
2024-01-04 11:35:00,0.3750417234651516
2024-01-04 11:35:30,0.375843524235268
2024-01-04 11:36:00,0.3766448144392419
2024-01-04 11:36:30,0.3774455757715352
2024-01-04 11:37:00,0.3782457894377208
2024-01-04 11:37:30,0.3790454361557198
2024-01-04 11:38:00,0.3798444961454016
2024-01-04 11:38:30,0.3806429491699575
2024-01-04 11:39:00,0.3814407744835091
2024-01-04 11:39:30,0.382237950856957
2024-01-04 11:40:00,0.3830344565755291
2024-01-04 11:40:30,0.3838302694225407
2024-01-04 11:41:00,0.3846253667330896
2024-01-04 11:41:30,0.3854197253216107
2024-01-04 11:42:00,0.38621332151671
2024-01-04 11:42:30,0.3870061311563374
2024-01-04 11:43:00,0.3877981295853868
2024-01-04 11:43:30,0.3885892916537642
2024-01-04 11:44:00,0.3893795917145022
2024-01-04 11:44:30,0.390169003621837
2024-01-04 11:45:00,0.390957500729221
2024-01-04 11:45:30,0.3917450558873291
2024-01-04 11:46:00,0.392531641439182
2024-01-04 11:46:30,0.3933172292017373
2024-01-04 11:47:00,0.3941017904439227
2024-01-04 11:47:30,0.3948852958805093
2024-01-04 11:48:00,0.3956677156964882
2024-01-04 11:48:30,0.3964490196086785
2024-01-04 11:49:00,0.3972291769626852
2024-01-04 11:49:30,0.3980081568499541
2024-01-04 11:50:00,0.3987859272053237
2024-01-04 11:50:30,0.3995624560577249
2024-01-04 11:51:00,0.4003377124145014
2024-01-04 11:51:30,0.4011116655442114
2024-01-04 11:52:00,0.4018842850699766
2024-01-04 11:52:30,0.4026555409483661
2024-01-04 11:53:00,0.4034254034048852
2024-01-04 11:53:30,0.4041938428450238
2024-01-04 11:54:00,0.4049608297594405
2024-01-04 11:54:30,0.4057263346368763
2024-01-04 11:55:00,0.4064903278928845
2024-01-04 11:55:30,0.4072527798174175
2024-01-04 11:56:00,0.4080136605413237
2024-01-04 11:56:30,0.4087729400197538
2024-01-04 11:57:00,0.4095305880299117
2024-01-04 11:57:30,0.4102865741804608
2024-01-04 11:58:00,0.4110408679302161
2024-01-04 11:58:30,0.4117934454979446
2024-01-04 11:59:00,0.4125442531518157
2024-01-04 11:59:30,0.4132932928733805
2024-01-04 12:00:00,0.4140405189148566
2024-01-04 12:00:30,0.414159293175265
2024-01-04 12:01:00,0.414238051456749
2024-01-04 12:01:30,0.4142932337375739
2024-01-04 12:02:00,0.414333396625494
2024-01-04 12:02:30,0.4143635595369329
2024-01-04 12:03:00,0.4143874086256054
2024-01-04 12:03:30,0.4144082634334781
2024-01-04 12:04:00,0.4144292448963581
2024-01-04 12:04:30,0.4144532639570463
2024-01-04 12:05:00,0.4144829866924694
2024-01-04 12:05:30,0.4145207849050007
2024-01-04 12:06:00,0.41456873478845
2024-01-04 12:06:30,0.4146285797240697
2024-01-04 12:07:00,0.414701816083345
2024-01-04 12:07:30,0.4147896086031923
2024-01-04 12:08:00,0.4148929285413594
2024-01-04 12:08:30,0.4150125478021883
2024-01-04 12:09:00,0.4151490345346742
2024-01-04 12:09:30,0.4153027811947437
2024-01-04 12:10:00,0.4154740296808648
2024-01-04 12:10:30,0.4156628914868776
2024-01-04 12:11:00,0.4158693881572667
2024-01-04 12:11:30,0.4160935205815451
2024-01-04 12:12:00,0.4163352983322889
2024-01-04 12:12:30,0.4165946842552631
2024-01-04 12:13:00,0.4168715062989465
2024-01-04 12:13:30,0.4171654173235916
2024-01-04 12:14:00,0.4174759229499397
2024-01-04 12:14:30,0.4178024406337676
2024-01-04 12:15:00,0.4181443492506604
2024-01-04 12:15:30,0.4185010147117864
2024-01-04 12:16:00,0.4188717979231927
2024-01-04 12:16:30,0.4192560560676228
2024-01-04 12:17:00,0.4196531438690366
2024-01-04 12:17:30,0.4200624164736615
2024-01-04 12:18:00,0.4204832331425923
2024-01-04 12:18:30,0.4209149607049481
2024-01-04 12:19:00,0.4213569763095643
2024-01-04 12:19:30,0.4218086695262846
2024-01-04 12:20:00,0.4222694440055533
2024-01-04 12:20:30,0.4227387188466327
2024-01-04 12:21:00,0.4232159297340088
2024-01-04 12:21:30,0.4237005298574366
2024-01-04 12:22:00,0.4241919906258453
2024-01-04 12:22:30,0.424689802192513
2024-01-04 12:23:00,0.4251934738134133
2024-01-04 12:23:30,0.4257025340604277
2024-01-04 12:24:00,0.4262165309083955
2024-01-04 12:24:30,0.4267350317124155
2024-01-04 12:25:00,0.4272576230894991
2024-01-04 12:25:30,0.4277839107173752
2024-01-04 12:26:00,0.428313519062029
2024-01-04 12:26:30,0.4288460910443618
2024-01-04 12:27:00,0.4293812876553425
2024-01-04 12:27:30,0.4299187875281645
2024-01-04 12:28:00,0.4304582864747358
2024-01-04 12:28:30,0.4309994969934587
2024-01-04 12:29:00,0.4315421477542778
2024-01-04 12:29:30,0.4320859830664074
2024-01-04 12:30:00,0.4326307623337216
2024-01-04 12:30:30,0.4331762593330597
2024-01-04 12:31:00,0.4337222612803039
2024-01-04 12:31:30,0.4342685679472781
2024-01-04 12:32:00,0.434814990974528
2024-01-04 12:32:30,0.4353613533653131
2024-01-04 12:33:00,0.4359074891020825
2024-01-04 12:33:30,0.4364532427079293
2024-01-04 12:34:00,0.4369984688335344
2024-01-04 12:34:30,0.4375430318512852
2024-01-04 12:35:00,0.4380868066411926
2024-01-04 12:35:30,0.4386296967933805
2024-01-04 12:36:00,0.4391716908166408
2024-01-04 12:36:30,0.4397129325149932
2024-01-04 12:37:00,0.4402536689780318
2024-01-04 12:37:30,0.4407940254104743
2024-01-04 12:38:00,0.4413337858798563
2024-01-04 12:38:30,0.4418727919819281
2024-01-04 12:39:00,0.4424109627407305
2024-01-04 12:39:30,0.4429482293950189
2024-01-04 12:40:00,0.4434845148571981
2024-01-04 12:40:30,0.4440197399599334
2024-01-04 12:41:00,0.444553826048461
2024-01-04 12:41:30,0.4450866967297155
2024-01-04 12:42:00,0.4456182789111791
2024-01-04 12:42:30,0.4461485032398197
2024-01-04 12:43:00,0.4466773040916116
2024-01-04 12:43:30,0.4472046194024339
2024-01-04 12:44:00,0.4477303895746856
2024-01-04 12:44:30,0.4482545582658422
2024-01-04 12:45:00,0.4487770705389068
2024-01-04 12:45:30,0.4492978737963835
2024-01-04 12:46:00,0.4498169170983893
2024-01-04 12:46:30,0.4503341521856666
2024-01-04 12:47:00,0.4508495383177874
2024-01-04 12:47:30,0.4513630400977965
2024-01-04 12:48:00,0.4518746429945345
2024-01-04 12:48:30,0.4523843395240574
2024-01-04 12:49:00,0.4528921382812051
2024-01-04 12:49:30,0.4533980540974349
2024-01-04 12:50:00,0.4539021104567151
2024-01-04 12:50:30,0.4544043313461794
2024-01-04 12:51:00,0.4549047388414843
2024-01-04 12:51:30,0.4554033479728625
2024-01-04 12:52:00,0.4559001649167361
