timestamp,hvac_oveZonActNor_yDam_u
2024-01-11 22:59:30,0.1744981751824816
2024-01-11 23:00:00,0.1744981751824816
2024-01-11 23:00:30,0.1744981751824816
2024-01-11 23:01:00,0.1744981751824816
2024-01-11 23:01:30,0.1744981751824816
2024-01-11 23:02:00,0.1744981751824816
2024-01-11 23:02:30,0.1744981751824816
2024-01-11 23:03:00,0.1744981751824816
2024-01-11 23:03:30,0.1744981751824816
2024-01-11 23:04:00,0.1744981751824816
2024-01-11 23:04:30,0.1744981751824816
2024-01-11 23:05:00,0.1744981751824816
2024-01-11 23:05:30,0.1744981751824816
2024-01-11 23:06:00,0.1744981751824816
2024-01-11 23:06:30,0.1744981751824816
2024-01-11 23:07:00,0.1744981751824816
2024-01-11 23:07:30,0.1744981751824816
2024-01-11 23:08:00,0.1744981751824816
2024-01-11 23:08:30,0.1744981751824816
2024-01-11 23:09:00,0.1744981751824816
2024-01-11 23:09:30,0.1744981751824816
2024-01-11 23:10:00,0.1744981751824816
2024-01-11 23:10:30,0.1744981751824816
2024-01-11 23:11:00,0.1744981751824816
2024-01-11 23:11:30,0.1744981751824816
2024-01-11 23:12:00,0.1744981751824816
2024-01-11 23:12:30,0.1744981751824816
2024-01-11 23:13:00,0.1744981751824816
2024-01-11 23:13:30,0.1744981751824816
2024-01-11 23:14:00,0.1744981751824816
2024-01-11 23:14:30,0.1744981751824816
2024-01-11 23:15:00,0.1744981751824816
2024-01-11 23:15:30,0.1744981751824816
2024-01-11 23:16:00,0.1744981751824816
2024-01-11 23:16:30,0.1744981751824816
2024-01-11 23:17:00,0.1744981751824816
2024-01-11 23:17:30,0.1744981751824816
2024-01-11 23:18:00,0.1744981751824816
2024-01-11 23:18:30,0.1744981751824816
2024-01-11 23:19:00,0.1744981751824816
2024-01-11 23:19:30,0.1744981751824816
2024-01-11 23:20:00,0.1744981751824816
2024-01-11 23:20:30,0.1744981751824816
2024-01-11 23:21:00,0.1744981751824816
2024-01-11 23:21:30,0.1744981751824816
2024-01-11 23:22:00,0.1744981751824816
2024-01-11 23:22:30,0.1744981751824816
2024-01-11 23:23:00,0.1744981751824816
2024-01-11 23:23:30,0.1744981751824816
2024-01-11 23:24:00,0.1744981751824816
2024-01-11 23:24:30,0.1744981751824816
2024-01-11 23:25:00,0.1744981751824816
2024-01-11 23:25:30,0.1744981751824816
2024-01-11 23:26:00,0.1744981751824816
2024-01-11 23:26:30,0.1744981751824816
2024-01-11 23:27:00,0.1744981751824816
2024-01-11 23:27:30,0.1744981751824816
2024-01-11 23:28:00,0.1744981751824816
2024-01-11 23:28:30,0.1744981751824816
2024-01-11 23:29:00,0.1744981751824816
2024-01-11 23:29:30,0.1744981751824816
2024-01-11 23:30:00,0.1744981751824816
2024-01-11 23:30:30,0.1744981751824816
2024-01-11 23:31:00,0.1744981751824816
2024-01-11 23:31:30,0.1744981751824816
2024-01-11 23:32:00,0.1744981751824816
2024-01-11 23:32:30,0.1744981751824816
2024-01-11 23:33:00,0.1744981751824816
2024-01-11 23:33:30,0.1744981751824816
2024-01-11 23:34:00,0.1744981751824816
2024-01-11 23:34:30,0.1744981751824816
2024-01-11 23:35:00,0.1744981751824816
2024-01-11 23:35:30,0.1744981751824816
2024-01-11 23:36:00,0.1744981751824816
2024-01-11 23:36:30,0.1744981751824816
2024-01-11 23:37:00,0.1744981751824816
2024-01-11 23:37:30,0.1744981751824816
2024-01-11 23:38:00,0.1744981751824816
2024-01-11 23:38:30,0.1744981751824816
2024-01-11 23:39:00,0.1744981751824816
2024-01-11 23:39:30,0.1744981751824816
2024-01-11 23:40:00,0.1744981751824816
2024-01-11 23:40:30,0.1744981751824816
2024-01-11 23:41:00,0.1744981751824816
2024-01-11 23:41:30,0.1744981751824816
2024-01-11 23:42:00,0.1744981751824816
2024-01-11 23:42:30,0.1744981751824816
2024-01-11 23:43:00,0.1744981751824816
2024-01-11 23:43:30,0.1744981751824816
2024-01-11 23:44:00,0.1744981751824816
2024-01-11 23:44:30,0.1744981751824816
2024-01-11 23:45:00,0.1744981751824816
2024-01-11 23:45:30,0.1744981751824816
2024-01-11 23:46:00,0.1744981751824816
2024-01-11 23:46:30,0.1744981751824816
2024-01-11 23:47:00,0.1744981751824816
2024-01-11 23:47:30,0.1744981751824816
2024-01-11 23:48:00,0.1744981751824816
2024-01-11 23:48:30,0.1744981751824816
2024-01-11 23:49:00,0.1744981751824816
2024-01-11 23:49:30,0.1744981751824816
2024-01-11 23:50:00,0.1744981751824816
2024-01-11 23:50:30,0.1744981751824816
2024-01-11 23:51:00,0.1744981751824816
2024-01-11 23:51:30,0.1744981751824816
2024-01-11 23:52:00,0.1744981751824816
2024-01-11 23:52:30,0.1744981751824816
2024-01-11 23:53:00,0.1744981751824816
2024-01-11 23:53:30,0.1744981751824816
2024-01-11 23:54:00,0.1744981751824816
2024-01-11 23:54:30,0.1744981751824816
2024-01-11 23:55:00,0.1744981751824816
2024-01-11 23:55:30,0.1744981751824816
2024-01-11 23:56:00,0.1744981751824816
2024-01-11 23:56:30,0.1744981751824816
2024-01-11 23:57:00,0.1744981751824816
2024-01-11 23:57:30,0.1744981751824816
2024-01-11 23:58:00,0.1744981751824816
2024-01-11 23:58:30,0.1744981751824816
2024-01-11 23:59:00,0.1744981751824816
2024-01-11 23:59:30,0.1744981751824816
2024-01-12 00:00:00,0.1744981751824816
2024-01-12 00:00:30,0.1744981751824816
2024-01-12 00:01:00,0.1744981751824816
2024-01-12 00:01:30,0.1744981751824816
2024-01-12 00:02:00,0.1744981751824816
2024-01-12 00:02:30,0.1744981751824816
2024-01-12 00:03:00,0.1744981751824816
2024-01-12 00:03:30,0.1744981751824816
2024-01-12 00:04:00,0.1744981751824816
2024-01-12 00:04:30,0.1744981751824816
2024-01-12 00:05:00,0.1744981751824816
2024-01-12 00:05:30,0.1744981751824816
2024-01-12 00:06:00,0.1744981751824816
2024-01-12 00:06:30,0.1744981751824816
2024-01-12 00:07:00,0.1744981751824816
2024-01-12 00:07:30,0.1744981751824816
2024-01-12 00:08:00,0.1744981751824816
2024-01-12 00:08:30,0.1744981751824816
2024-01-12 00:09:00,0.1744981751824816
2024-01-12 00:09:30,0.1744981751824816
2024-01-12 00:10:00,0.1744981751824816
2024-01-12 00:10:30,0.1744981751824816
2024-01-12 00:11:00,0.1744981751824816
2024-01-12 00:11:30,0.1744981751824816
2024-01-12 00:12:00,0.1744981751824816
2024-01-12 00:12:30,0.1744981751824816
2024-01-12 00:13:00,0.1744981751824816
2024-01-12 00:13:30,0.1744981751824816
2024-01-12 00:14:00,0.1744981751824816
2024-01-12 00:14:30,0.1744981751824816
2024-01-12 00:15:00,0.1744981751824816
2024-01-12 00:15:30,0.1744981751824816
2024-01-12 00:16:00,0.1744981751824816
2024-01-12 00:16:30,0.1744981751824816
2024-01-12 00:17:00,0.1744981751824816
2024-01-12 00:17:30,0.1744981751824816
2024-01-12 00:18:00,0.1744981751824816
2024-01-12 00:18:30,0.1744981751824816
2024-01-12 00:19:00,0.1744981751824816
2024-01-12 00:19:30,0.1744981751824816
2024-01-12 00:20:00,0.1744981751824816
2024-01-12 00:20:30,0.1744981751824816
2024-01-12 00:21:00,0.1744981751824816
2024-01-12 00:21:30,0.1744981751824816
2024-01-12 00:22:00,0.1744981751824816
2024-01-12 00:22:30,0.1744981751824816
2024-01-12 00:23:00,0.1744981751824816
2024-01-12 00:23:30,0.1744981751824816
2024-01-12 00:24:00,0.1744981751824816
2024-01-12 00:24:30,0.1744981751824816
2024-01-12 00:25:00,0.1744981751824816
2024-01-12 00:25:30,0.1744981751824816
2024-01-12 00:26:00,0.1744981751824816
2024-01-12 00:26:30,0.1744981751824816
2024-01-12 00:27:00,0.1744981751824816
2024-01-12 00:27:30,0.1744981751824816
2024-01-12 00:28:00,0.1744981751824816
2024-01-12 00:28:30,0.1744981751824816
2024-01-12 00:29:00,0.1744981751824816
2024-01-12 00:29:30,0.1744981751824816
2024-01-12 00:30:00,0.1744981751824816
2024-01-12 00:30:30,0.1744981751824816
2024-01-12 00:31:00,0.1744981751824816
2024-01-12 00:31:30,0.1744981751824816
2024-01-12 00:32:00,0.1744981751824816
2024-01-12 00:32:30,0.1744981751824816
2024-01-12 00:33:00,0.1744981751824816
2024-01-12 00:33:30,0.1744981751824816
2024-01-12 00:34:00,0.1744981751824816
2024-01-12 00:34:30,0.1744981751824816
2024-01-12 00:35:00,0.1744981751824816
2024-01-12 00:35:30,0.1744981751824816
2024-01-12 00:36:00,0.1744981751824816
2024-01-12 00:36:30,0.1744981751824816
2024-01-12 00:37:00,0.1744981751824816
2024-01-12 00:37:30,0.1744981751824816
2024-01-12 00:38:00,0.1744981751824816
2024-01-12 00:38:30,0.1744981751824816
2024-01-12 00:39:00,0.1744981751824816
2024-01-12 00:39:30,0.1744981751824816
2024-01-12 00:40:00,0.1744981751824816
2024-01-12 00:40:30,0.1744981751824816
2024-01-12 00:41:00,0.1744981751824816
2024-01-12 00:41:30,0.1744981751824816
2024-01-12 00:42:00,0.1744981751824816
2024-01-12 00:42:30,0.1744981751824816
2024-01-12 00:43:00,0.1744981751824816
2024-01-12 00:43:30,0.1744981751824816
2024-01-12 00:44:00,0.1744981751824816
2024-01-12 00:44:30,0.1744981751824816
2024-01-12 00:45:00,0.1744981751824816
2024-01-12 00:45:30,0.1744981751824816
2024-01-12 00:46:00,0.1744981751824816
2024-01-12 00:46:30,0.1744981751824816
2024-01-12 00:47:00,0.1744981751824816
2024-01-12 00:47:30,0.1744981751824816
2024-01-12 00:48:00,0.1744981751824816
2024-01-12 00:48:30,0.1744981751824816
2024-01-12 00:49:00,0.1744981751824816
2024-01-12 00:49:30,0.1744981751824816
2024-01-12 00:50:00,0.1744981751824816
2024-01-12 00:50:30,0.1744981751824816
2024-01-12 00:51:00,0.1744981751824816
2024-01-12 00:51:30,0.1744981751824816
2024-01-12 00:52:00,0.1744981751824816
2024-01-12 00:52:30,0.1744981751824816
2024-01-12 00:53:00,0.1744981751824816
2024-01-12 00:53:30,0.1744981751824816
2024-01-12 00:54:00,0.1744981751824816
2024-01-12 00:54:30,0.1744981751824816
2024-01-12 00:55:00,0.1744981751824816
2024-01-12 00:55:30,0.1744981751824816
2024-01-12 00:56:00,0.1744981751824816
2024-01-12 00:56:30,0.1744981751824816
2024-01-12 00:57:00,0.1744981751824816
2024-01-12 00:57:30,0.1744981751824816
2024-01-12 00:58:00,0.1744981751824816
2024-01-12 00:58:30,0.1744981751824816
2024-01-12 00:59:00,0.1744981751824816
2024-01-12 00:59:30,0.1744981751824816
2024-01-12 01:00:00,0.1744981751824816
2024-01-12 01:00:30,0.1744981751824816
2024-01-12 01:01:00,0.1744981751824816
2024-01-12 01:01:30,0.1744981751824816
2024-01-12 01:02:00,0.1744981751824816
2024-01-12 01:02:30,0.1744981751824816
2024-01-12 01:03:00,0.1744981751824816
2024-01-12 01:03:30,0.1744981751824816
2024-01-12 01:04:00,0.1744981751824816
2024-01-12 01:04:30,0.1744981751824816
2024-01-12 01:05:00,0.1744981751824816
2024-01-12 01:05:30,0.1744981751824816
2024-01-12 01:06:00,0.1744981751824816
2024-01-12 01:06:30,0.1744981751824816
2024-01-12 01:07:00,0.1744981751824816
2024-01-12 01:07:30,0.1744981751824816
2024-01-12 01:08:00,0.1744981751824816
2024-01-12 01:08:30,0.1744981751824816
2024-01-12 01:09:00,0.1744981751824816
2024-01-12 01:09:30,0.1744981751824816
2024-01-12 01:10:00,0.1744981751824816
2024-01-12 01:10:30,0.1744981751824816
2024-01-12 01:11:00,0.1744981751824816
2024-01-12 01:11:30,0.1744981751824816
2024-01-12 01:12:00,0.1744981751824816
2024-01-12 01:12:30,0.1744981751824816
2024-01-12 01:13:00,0.1744981751824816
2024-01-12 01:13:30,0.1744981751824816
2024-01-12 01:14:00,0.1744981751824816
2024-01-12 01:14:30,0.1744981751824816
2024-01-12 01:15:00,0.1744981751824816
2024-01-12 01:15:30,0.1744981751824816
2024-01-12 01:16:00,0.1744981751824816
2024-01-12 01:16:30,0.1744981751824816
2024-01-12 01:17:00,0.1744981751824816
2024-01-12 01:17:30,0.1744981751824816
2024-01-12 01:18:00,0.1744981751824816
2024-01-12 01:18:30,0.1744981751824816
2024-01-12 01:19:00,0.1744981751824816
2024-01-12 01:19:30,0.1744981751824816
2024-01-12 01:20:00,0.1744981751824816
2024-01-12 01:20:30,0.1744981751824816
2024-01-12 01:21:00,0.1744981751824816
2024-01-12 01:21:30,0.1744981751824816
2024-01-12 01:22:00,0.1744981751824816
2024-01-12 01:22:30,0.1744981751824816
2024-01-12 01:23:00,0.1744981751824816
2024-01-12 01:23:30,0.1744981751824816
2024-01-12 01:24:00,0.1744981751824816
2024-01-12 01:24:30,0.1744981751824816
2024-01-12 01:25:00,0.1744981751824816
2024-01-12 01:25:30,0.1744981751824816
2024-01-12 01:26:00,0.1744981751824816
2024-01-12 01:26:30,0.1744981751824816
2024-01-12 01:27:00,0.1744981751824816
2024-01-12 01:27:30,0.1744981751824816
2024-01-12 01:28:00,0.1744981751824816
2024-01-12 01:28:30,0.1744981751824816
2024-01-12 01:29:00,0.1744981751824816
2024-01-12 01:29:30,0.1744981751824816
2024-01-12 01:30:00,0.1744981751824816
2024-01-12 01:30:30,0.1744981751824816
2024-01-12 01:31:00,0.1744981751824816
2024-01-12 01:31:30,0.1744981751824816
2024-01-12 01:32:00,0.1744981751824816
2024-01-12 01:32:30,0.1744981751824816
2024-01-12 01:33:00,0.1744981751824816
2024-01-12 01:33:30,0.1744981751824816
2024-01-12 01:34:00,0.1744981751824816
2024-01-12 01:34:30,0.1744981751824816
2024-01-12 01:35:00,0.1744981751824816
2024-01-12 01:35:30,0.1744981751824816
2024-01-12 01:36:00,0.1744981751824816
2024-01-12 01:36:30,0.1744981751824816
2024-01-12 01:37:00,0.1744981751824816
2024-01-12 01:37:30,0.1744981751824816
2024-01-12 01:38:00,0.1744981751824816
2024-01-12 01:38:30,0.1744981751824816
2024-01-12 01:39:00,0.1744981751824816
2024-01-12 01:39:30,0.1744981751824816
2024-01-12 01:40:00,0.1744981751824816
2024-01-12 01:40:30,0.1744981751824816
2024-01-12 01:41:00,0.1744981751824816
2024-01-12 01:41:30,0.1744981751824816
2024-01-12 01:42:00,0.1744981751824816
2024-01-12 01:42:30,0.1744981751824816
2024-01-12 01:43:00,0.1744981751824816
2024-01-12 01:43:30,0.1744981751824816
2024-01-12 01:44:00,0.1744981751824816
2024-01-12 01:44:30,0.1744981751824816
2024-01-12 01:45:00,0.1744981751824816
2024-01-12 01:45:30,0.1744981751824816
2024-01-12 01:46:00,0.1744981751824816
2024-01-12 01:46:30,0.1744981751824816
2024-01-12 01:47:00,0.1744981751824816
2024-01-12 01:47:30,0.1744981751824816
2024-01-12 01:48:00,0.1744981751824816
2024-01-12 01:48:30,0.1744981751824816
2024-01-12 01:49:00,0.1744981751824816
2024-01-12 01:49:30,0.1744981751824816
2024-01-12 01:50:00,0.1744981751824816
2024-01-12 01:50:30,0.1744981751824816
2024-01-12 01:51:00,0.1744981751824816
2024-01-12 01:51:30,0.1744981751824816
2024-01-12 01:52:00,0.1744981751824816
2024-01-12 01:52:30,0.1744981751824816
2024-01-12 01:53:00,0.1744981751824816
2024-01-12 01:53:30,0.1744981751824816
2024-01-12 01:54:00,0.1744981751824816
2024-01-12 01:54:30,0.1744981751824816
2024-01-12 01:55:00,0.1744981751824816
2024-01-12 01:55:30,0.1744981751824816
2024-01-12 01:56:00,0.1744981751824816
2024-01-12 01:56:30,0.1744981751824816
2024-01-12 01:57:00,0.1744981751824816
2024-01-12 01:57:30,0.1744981751824816
2024-01-12 01:58:00,0.1744981751824816
2024-01-12 01:58:30,0.1744981751824816
2024-01-12 01:59:00,0.1744981751824816
2024-01-12 01:59:30,0.1744981751824816
2024-01-12 02:00:00,0.1744981751824816
2024-01-12 02:00:30,0.1744981751824816
2024-01-12 02:01:00,0.1744981751824816
2024-01-12 02:01:30,0.1744981751824816
2024-01-12 02:02:00,0.1744981751824816
2024-01-12 02:02:30,0.1744981751824816
2024-01-12 02:03:00,0.1744981751824816
2024-01-12 02:03:30,0.1744981751824816
2024-01-12 02:04:00,0.1744981751824816
2024-01-12 02:04:30,0.1744981751824816
2024-01-12 02:05:00,0.1744981751824816
2024-01-12 02:05:30,0.1744981751824816
2024-01-12 02:06:00,0.1744981751824816
2024-01-12 02:06:30,0.1744981751824816
2024-01-12 02:07:00,0.1744981751824816
2024-01-12 02:07:30,0.1744981751824816
2024-01-12 02:08:00,0.1744981751824816
2024-01-12 02:08:30,0.1744981751824816
2024-01-12 02:09:00,0.1744981751824816
2024-01-12 02:09:30,0.1744981751824816
2024-01-12 02:10:00,0.1744981751824816
2024-01-12 02:10:30,0.1744981751824816
2024-01-12 02:11:00,0.1744981751824816
2024-01-12 02:11:30,0.1744981751824816
2024-01-12 02:12:00,0.1744981751824816
2024-01-12 02:12:30,0.1744981751824816
2024-01-12 02:13:00,0.1744981751824816
2024-01-12 02:13:30,0.1744981751824816
2024-01-12 02:14:00,0.1744981751824816
2024-01-12 02:14:30,0.1744981751824816
2024-01-12 02:15:00,0.1744981751824816
2024-01-12 02:15:30,0.1744981751824816
2024-01-12 02:16:00,0.1744981751824816
2024-01-12 02:16:30,0.1744981751824816
2024-01-12 02:17:00,0.1744981751824816
2024-01-12 02:17:30,0.1744981751824816
2024-01-12 02:18:00,0.1744981751824816
2024-01-12 02:18:30,0.1744981751824816
2024-01-12 02:19:00,0.1744981751824816
2024-01-12 02:19:30,0.1744981751824816
2024-01-12 02:20:00,0.1744981751824816
2024-01-12 02:20:30,0.1744981751824816
2024-01-12 02:21:00,0.1744981751824816
2024-01-12 02:21:30,0.1744981751824816
2024-01-12 02:22:00,0.1744981751824816
2024-01-12 02:22:30,0.1744981751824816
2024-01-12 02:23:00,0.1744981751824816
2024-01-12 02:23:30,0.1744981751824816
2024-01-12 02:24:00,0.1744981751824816
2024-01-12 02:24:30,0.1744981751824816
2024-01-12 02:25:00,0.1744981751824816
2024-01-12 02:25:30,0.1744981751824816
2024-01-12 02:26:00,0.1744981751824816
2024-01-12 02:26:30,0.1744981751824816
2024-01-12 02:27:00,0.1744981751824816
2024-01-12 02:27:30,0.1744981751824816
2024-01-12 02:28:00,0.1744981751824816
2024-01-12 02:28:30,0.1744981751824816
2024-01-12 02:29:00,0.1744981751824816
2024-01-12 02:29:30,0.1744981751824816
2024-01-12 02:30:00,0.1744981751824816
2024-01-12 02:30:30,0.1744981751824816
2024-01-12 02:31:00,0.1744981751824816
2024-01-12 02:31:30,0.1744981751824816
2024-01-12 02:32:00,0.1744981751824816
2024-01-12 02:32:30,0.1744981751824816
2024-01-12 02:33:00,0.1744981751824816
2024-01-12 02:33:30,0.1744981751824816
2024-01-12 02:34:00,0.1744981751824816
2024-01-12 02:34:30,0.1744981751824816
2024-01-12 02:35:00,0.1744981751824816
2024-01-12 02:35:30,0.1744981751824816
2024-01-12 02:36:00,0.1744981751824816
2024-01-12 02:36:30,0.1744981751824816
2024-01-12 02:37:00,0.1744981751824816
2024-01-12 02:37:30,0.1744981751824816
2024-01-12 02:38:00,0.1744981751824816
2024-01-12 02:38:30,0.1744981751824816
2024-01-12 02:39:00,0.1744981751824816
2024-01-12 02:39:30,0.1744981751824816
2024-01-12 02:40:00,0.1744981751824816
2024-01-12 02:40:30,0.1744981751824816
2024-01-12 02:41:00,0.1744981751824816
2024-01-12 02:41:30,0.1744981751824816
2024-01-12 02:42:00,0.1744981751824816
2024-01-12 02:42:30,0.1744981751824816
2024-01-12 02:43:00,0.1744981751824816
2024-01-12 02:43:30,0.1744981751824816
2024-01-12 02:44:00,0.1744981751824816
2024-01-12 02:44:30,0.1744981751824816
2024-01-12 02:45:00,0.1744981751824816
2024-01-12 02:45:30,0.1744981751824816
2024-01-12 02:46:00,0.1744981751824816
2024-01-12 02:46:30,0.1744981751824816
2024-01-12 02:47:00,0.1744981751824816
2024-01-12 02:47:30,0.1744981751824816
2024-01-12 02:48:00,0.1744981751824816
2024-01-12 02:48:30,0.1744981751824816
2024-01-12 02:49:00,0.1744981751824816
2024-01-12 02:49:30,0.1744981751824816
2024-01-12 02:50:00,0.1744981751824816
2024-01-12 02:50:30,0.1744981751824816
2024-01-12 02:51:00,0.1744981751824816
2024-01-12 02:51:30,0.1744981751824816
2024-01-12 02:52:00,0.1744981751824816
2024-01-12 02:52:30,0.1744981751824816
2024-01-12 02:53:00,0.1744981751824816
2024-01-12 02:53:30,0.1744981751824816
2024-01-12 02:54:00,0.1744981751824816
2024-01-12 02:54:30,0.1744981751824816
2024-01-12 02:55:00,0.1744981751824816
2024-01-12 02:55:30,0.1744981751824816
2024-01-12 02:56:00,0.1744981751824816
2024-01-12 02:56:30,0.1744981751824816
2024-01-12 02:57:00,0.1744981751824816
2024-01-12 02:57:30,0.1744981751824816
2024-01-12 02:58:00,0.1744981751824816
2024-01-12 02:58:30,0.1744981751824816
2024-01-12 02:59:00,0.1744981751824816
2024-01-12 02:59:30,0.1744981751824816
2024-01-12 03:00:00,0.1744981751824816
2024-01-12 03:00:30,0.1744981751824816
2024-01-12 03:01:00,0.1744981751824816
2024-01-12 03:01:30,0.1744981751824816
2024-01-12 03:02:00,0.1744981751824816
2024-01-12 03:02:30,0.1744981751824816
2024-01-12 03:03:00,0.1744981751824816
2024-01-12 03:03:30,0.1744981751824816
2024-01-12 03:04:00,0.1744981751824816
2024-01-12 03:04:30,0.1744981751824816
2024-01-12 03:05:00,0.1744981751824816
2024-01-12 03:05:30,0.1744981751824816
2024-01-12 03:06:00,0.1744981751824816
2024-01-12 03:06:30,0.1744981751824816
2024-01-12 03:07:00,0.1744981751824816
2024-01-12 03:07:30,0.1744981751824816
2024-01-12 03:08:00,0.1744981751824816
2024-01-12 03:08:30,0.1744981751824816
2024-01-12 03:09:00,0.1744981751824816
2024-01-12 03:09:30,0.1744981751824816
2024-01-12 03:10:00,0.1744981751824816
2024-01-12 03:10:30,0.1744981751824816
2024-01-12 03:11:00,0.1744981751824816
2024-01-12 03:11:30,0.1744981751824816
2024-01-12 03:12:00,0.1744981751824816
2024-01-12 03:12:30,0.1744981751824816
2024-01-12 03:13:00,0.1744981751824816
2024-01-12 03:13:30,0.1744981751824816
2024-01-12 03:14:00,0.1744981751824816
2024-01-12 03:14:30,0.1744981751824816
2024-01-12 03:15:00,0.1744981751824816
2024-01-12 03:15:30,0.1744981751824816
2024-01-12 03:16:00,0.1744981751824816
2024-01-12 03:16:30,0.1744981751824816
2024-01-12 03:17:00,0.1744981751824816
2024-01-12 03:17:30,0.1744981751824816
2024-01-12 03:18:00,0.1744981751824816
2024-01-12 03:18:30,0.1744981751824816
2024-01-12 03:19:00,0.1744981751824816
2024-01-12 03:19:30,0.1744981751824816
2024-01-12 03:20:00,0.1744981751824816
2024-01-12 03:20:30,0.1744981751824816
2024-01-12 03:21:00,0.1744981751824816
2024-01-12 03:21:30,0.1744981751824816
2024-01-12 03:22:00,0.1744981751824816
2024-01-12 03:22:30,0.1744981751824816
2024-01-12 03:23:00,0.1744981751824816
2024-01-12 03:23:30,0.1744981751824816
2024-01-12 03:24:00,0.1744981751824816
2024-01-12 03:24:30,0.1744981751824816
2024-01-12 03:25:00,0.1744981751824816
2024-01-12 03:25:30,0.1744981751824816
2024-01-12 03:26:00,0.1744981751824816
2024-01-12 03:26:30,0.1744981751824816
2024-01-12 03:27:00,0.1744981751824816
2024-01-12 03:27:30,0.1744981751824816
2024-01-12 03:28:00,0.1744981751824816
2024-01-12 03:28:30,0.1744981751824816
2024-01-12 03:29:00,0.1744981751824816
2024-01-12 03:29:30,0.1744981751824816
2024-01-12 03:30:00,0.1744981751824816
2024-01-12 03:30:30,0.1744981751824816
2024-01-12 03:31:00,0.1744981751824816
2024-01-12 03:31:30,0.1744981751824816
2024-01-12 03:32:00,0.1744981751824816
2024-01-12 03:32:30,0.1744981751824816
2024-01-12 03:33:00,0.1744981751824816
2024-01-12 03:33:30,0.1744981751824816
2024-01-12 03:34:00,0.1744981751824816
2024-01-12 03:34:30,0.1744981751824816
2024-01-12 03:35:00,0.1744981751824816
2024-01-12 03:35:30,0.1744981751824816
2024-01-12 03:36:00,0.1744981751824816
2024-01-12 03:36:30,0.1744981751824816
2024-01-12 03:37:00,0.1744981751824816
2024-01-12 03:37:30,0.1744981751824816
2024-01-12 03:38:00,0.1744981751824816
2024-01-12 03:38:30,0.1744981751824816
2024-01-12 03:39:00,0.1744981751824816
2024-01-12 03:39:30,0.1744981751824816
2024-01-12 03:40:00,0.1744981751824816
2024-01-12 03:40:30,0.1744981751824816
2024-01-12 03:41:00,0.1744981751824816
2024-01-12 03:41:30,0.1744981751824816
2024-01-12 03:42:00,0.1744981751824816
2024-01-12 03:42:30,0.1744981751824816
2024-01-12 03:43:00,0.1744981751824816
2024-01-12 03:43:30,0.1744981751824816
2024-01-12 03:44:00,0.1744981751824816
2024-01-12 03:44:30,0.1744981751824816
2024-01-12 03:45:00,0.1744981751824816
2024-01-12 03:45:30,0.1744981751824816
2024-01-12 03:46:00,0.1744981751824816
2024-01-12 03:46:30,0.1744981751824816
2024-01-12 03:47:00,0.1744981751824816
2024-01-12 03:47:30,0.1744981751824816
2024-01-12 03:48:00,0.1744981751824816
2024-01-12 03:48:30,0.1744981751824816
2024-01-12 03:49:00,0.1744981751824816
2024-01-12 03:49:30,0.1744981751824816
2024-01-12 03:50:00,0.1744981751824816
2024-01-12 03:50:30,0.1744981751824816
2024-01-12 03:51:00,0.1744981751824816
2024-01-12 03:51:30,0.1744981751824816
2024-01-12 03:52:00,0.1744981751824816
2024-01-12 03:52:30,0.1744981751824816
2024-01-12 03:53:00,0.1744981751824816
2024-01-12 03:53:30,0.1744981751824816
2024-01-12 03:54:00,0.1744981751824816
2024-01-12 03:54:30,0.1744981751824816
2024-01-12 03:55:00,0.1744981751824816
2024-01-12 03:55:30,0.1744981751824816
2024-01-12 03:56:00,0.1744981751824816
2024-01-12 03:56:30,0.1744981751824816
2024-01-12 03:57:00,0.1744981751824816
2024-01-12 03:57:30,0.1744981751824816
2024-01-12 03:58:00,0.1744981751824816
2024-01-12 03:58:30,0.1744981751824816
2024-01-12 03:59:00,0.1744981751824816
2024-01-12 03:59:30,0.1744981751824816
2024-01-12 04:00:00,0.1744981751824816
2024-01-12 04:00:30,0.1744981751824816
2024-01-12 04:01:00,0.1744981751824816
2024-01-12 04:01:30,0.1744981751824816
2024-01-12 04:02:00,0.1744981751824816
2024-01-12 04:02:30,0.1744981751824816
2024-01-12 04:03:00,0.1744981751824816
2024-01-12 04:03:30,0.1744981751824816
2024-01-12 04:04:00,0.1744981751824816
2024-01-12 04:04:30,0.1744981751824816
2024-01-12 04:05:00,0.1744981751824816
2024-01-12 04:05:30,0.1744981751824816
2024-01-12 04:06:00,0.1744981751824816
2024-01-12 04:06:30,0.1744981751824816
2024-01-12 04:07:00,0.1744981751824816
2024-01-12 04:07:30,0.1744981751824816
2024-01-12 04:08:00,0.1744981751824816
2024-01-12 04:08:30,0.1744981751824816
2024-01-12 04:09:00,0.1744981751824816
2024-01-12 04:09:30,0.1744981751824816
2024-01-12 04:10:00,0.1744981751824816
2024-01-12 04:10:30,0.1744981751824816
2024-01-12 04:11:00,0.1744981751824816
2024-01-12 04:11:30,0.1744981751824816
2024-01-12 04:12:00,0.1744981751824816
2024-01-12 04:12:30,0.1744981751824816
2024-01-12 04:13:00,0.1744981751824816
2024-01-12 04:13:30,0.1744981751824816
2024-01-12 04:14:00,0.1744981751824816
2024-01-12 04:14:30,0.1744981751824816
2024-01-12 04:15:00,0.1744981751824816
2024-01-12 04:15:30,0.1744981751824816
2024-01-12 04:16:00,0.1744981751824816
2024-01-12 04:16:30,0.1744981751824816
