timestamp,hvac_oveZonActCor_yDam_u
2024-01-02 22:22:30,0.1744981751824816
2024-01-02 22:23:00,0.1744981751824816
2024-01-02 22:23:30,0.1744981751824816
2024-01-02 22:24:00,0.1744981751824816
2024-01-02 22:24:30,0.1744981751824816
2024-01-02 22:25:00,0.1744981751824816
2024-01-02 22:25:30,0.1744981751824816
2024-01-02 22:26:00,0.1744981751824816
2024-01-02 22:26:30,0.1744981751824816
2024-01-02 22:27:00,0.1744981751824816
2024-01-02 22:27:30,0.1744981751824816
2024-01-02 22:28:00,0.1744981751824816
2024-01-02 22:28:30,0.1744981751824816
2024-01-02 22:29:00,0.1744981751824816
2024-01-02 22:29:30,0.1744981751824816
2024-01-02 22:30:00,0.1744981751824816
2024-01-02 22:30:30,0.1744981751824816
2024-01-02 22:31:00,0.1744981751824816
2024-01-02 22:31:30,0.1744981751824816
2024-01-02 22:32:00,0.1744981751824816
2024-01-02 22:32:30,0.1744981751824816
2024-01-02 22:33:00,0.1744981751824816
2024-01-02 22:33:30,0.1744981751824816
2024-01-02 22:34:00,0.1744981751824816
2024-01-02 22:34:30,0.1744981751824816
2024-01-02 22:35:00,0.1744981751824816
2024-01-02 22:35:30,0.1744981751824816
2024-01-02 22:36:00,0.1744981751824816
2024-01-02 22:36:30,0.1744981751824816
2024-01-02 22:37:00,0.1744981751824816
2024-01-02 22:37:30,0.1744981751824816
2024-01-02 22:38:00,0.1744981751824816
2024-01-02 22:38:30,0.1744981751824816
2024-01-02 22:39:00,0.1744981751824816
2024-01-02 22:39:30,0.1744981751824816
2024-01-02 22:40:00,0.1744981751824816
2024-01-02 22:40:30,0.1744981751824816
2024-01-02 22:41:00,0.1744981751824816
2024-01-02 22:41:30,0.1744981751824816
2024-01-02 22:42:00,0.1744981751824816
2024-01-02 22:42:30,0.1744981751824816
2024-01-02 22:43:00,0.1744981751824816
2024-01-02 22:43:30,0.1744981751824816
2024-01-02 22:44:00,0.1744981751824816
2024-01-02 22:44:30,0.1744981751824816
2024-01-02 22:45:00,0.1744981751824816
2024-01-02 22:45:30,0.1744981751824816
2024-01-02 22:46:00,0.1744981751824816
2024-01-02 22:46:30,0.1744981751824816
2024-01-02 22:47:00,0.1744981751824816
2024-01-02 22:47:30,0.1744981751824816
2024-01-02 22:48:00,0.1744981751824816
2024-01-02 22:48:30,0.1744981751824816
2024-01-02 22:49:00,0.1744981751824816
2024-01-02 22:49:30,0.1744981751824816
2024-01-02 22:50:00,0.1744981751824816
2024-01-02 22:50:30,0.1744981751824816
2024-01-02 22:51:00,0.1744981751824816
2024-01-02 22:51:30,0.1744981751824816
2024-01-02 22:52:00,0.1744981751824816
2024-01-02 22:52:30,0.1744981751824816
2024-01-02 22:53:00,0.1744981751824816
2024-01-02 22:53:30,0.1744981751824816
2024-01-02 22:54:00,0.1744981751824816
2024-01-02 22:54:30,0.1744981751824816
2024-01-02 22:55:00,0.1744981751824816
2024-01-02 22:55:30,0.1744981751824816
2024-01-02 22:56:00,0.1744981751824816
2024-01-02 22:56:30,0.1744981751824816
2024-01-02 22:57:00,0.1744981751824816
2024-01-02 22:57:30,0.1744981751824816
2024-01-02 22:58:00,0.1744981751824816
2024-01-02 22:58:30,0.1744981751824816
2024-01-02 22:59:00,0.1744981751824816
2024-01-02 22:59:30,0.1744981751824816
2024-01-02 23:00:00,0.1744981751824816
2024-01-02 23:00:30,0.1744981751824816
2024-01-02 23:01:00,0.1744981751824816
2024-01-02 23:01:30,0.1744981751824816
2024-01-02 23:02:00,0.1744981751824816
2024-01-02 23:02:30,0.1744981751824816
2024-01-02 23:03:00,0.1744981751824816
2024-01-02 23:03:30,0.1744981751824816
2024-01-02 23:04:00,0.1744981751824816
2024-01-02 23:04:30,0.1744981751824816
2024-01-02 23:05:00,0.1744981751824816
2024-01-02 23:05:30,0.1744981751824816
2024-01-02 23:06:00,0.1744981751824816
2024-01-02 23:06:30,0.1744981751824816
2024-01-02 23:07:00,0.1744981751824816
2024-01-02 23:07:30,0.1744981751824816
2024-01-02 23:08:00,0.1744981751824816
2024-01-02 23:08:30,0.1744981751824816
2024-01-02 23:09:00,0.1744981751824816
2024-01-02 23:09:30,0.1744981751824816
2024-01-02 23:10:00,0.1744981751824816
2024-01-02 23:10:30,0.1744981751824816
2024-01-02 23:11:00,0.1744981751824816
2024-01-02 23:11:30,0.1744981751824816
2024-01-02 23:12:00,0.1744981751824816
2024-01-02 23:12:30,0.1744981751824816
2024-01-02 23:13:00,0.1744981751824816
2024-01-02 23:13:30,0.1744981751824816
2024-01-02 23:14:00,0.1744981751824816
2024-01-02 23:14:30,0.1744981751824816
2024-01-02 23:15:00,0.1744981751824816
2024-01-02 23:15:30,0.1744981751824816
2024-01-02 23:16:00,0.1744981751824816
2024-01-02 23:16:30,0.1744981751824816
2024-01-02 23:17:00,0.1744981751824816
2024-01-02 23:17:30,0.1744981751824816
2024-01-02 23:18:00,0.1744981751824816
2024-01-02 23:18:30,0.1744981751824816
2024-01-02 23:19:00,0.1744981751824816
2024-01-02 23:19:30,0.1744981751824816
2024-01-02 23:20:00,0.1744981751824816
2024-01-02 23:20:30,0.1744981751824816
2024-01-02 23:21:00,0.1744981751824816
2024-01-02 23:21:30,0.1744981751824816
2024-01-02 23:22:00,0.1744981751824816
2024-01-02 23:22:30,0.1744981751824816
2024-01-02 23:23:00,0.1744981751824816
2024-01-02 23:23:30,0.1744981751824816
2024-01-02 23:24:00,0.1744981751824816
2024-01-02 23:24:30,0.1744981751824816
2024-01-02 23:25:00,0.1744981751824816
2024-01-02 23:25:30,0.1744981751824816
2024-01-02 23:26:00,0.1744981751824816
2024-01-02 23:26:30,0.1744981751824816
2024-01-02 23:27:00,0.1744981751824816
2024-01-02 23:27:30,0.1744981751824816
2024-01-02 23:28:00,0.1744981751824816
2024-01-02 23:28:30,0.1744981751824816
2024-01-02 23:29:00,0.1744981751824816
2024-01-02 23:29:30,0.1744981751824816
2024-01-02 23:30:00,0.1744981751824816
2024-01-02 23:30:30,0.1744981751824816
2024-01-02 23:31:00,0.1744981751824816
2024-01-02 23:31:30,0.1744981751824816
2024-01-02 23:32:00,0.1744981751824816
2024-01-02 23:32:30,0.1744981751824816
2024-01-02 23:33:00,0.1744981751824816
2024-01-02 23:33:30,0.1744981751824816
2024-01-02 23:34:00,0.1744981751824816
2024-01-02 23:34:30,0.1744981751824816
2024-01-02 23:35:00,0.1744981751824816
2024-01-02 23:35:30,0.1744981751824816
2024-01-02 23:36:00,0.1744981751824816
2024-01-02 23:36:30,0.1744981751824816
2024-01-02 23:37:00,0.1744981751824816
2024-01-02 23:37:30,0.1744981751824816
2024-01-02 23:38:00,0.1744981751824816
2024-01-02 23:38:30,0.1744981751824816
2024-01-02 23:39:00,0.1744981751824816
2024-01-02 23:39:30,0.1744981751824816
2024-01-02 23:40:00,0.1744981751824816
2024-01-02 23:40:30,0.1744981751824816
2024-01-02 23:41:00,0.1744981751824816
2024-01-02 23:41:30,0.1744981751824816
2024-01-02 23:42:00,0.1744981751824816
2024-01-02 23:42:30,0.1744981751824816
2024-01-02 23:43:00,0.1744981751824816
2024-01-02 23:43:30,0.1744981751824816
2024-01-02 23:44:00,0.1744981751824816
2024-01-02 23:44:30,0.1744981751824816
2024-01-02 23:45:00,0.1744981751824816
2024-01-02 23:45:30,0.1744981751824816
2024-01-02 23:46:00,0.1744981751824816
2024-01-02 23:46:30,0.1744981751824816
2024-01-02 23:47:00,0.1744981751824816
2024-01-02 23:47:30,0.1744981751824816
2024-01-02 23:48:00,0.1744981751824816
2024-01-02 23:48:30,0.1744981751824816
2024-01-02 23:49:00,0.1744981751824816
2024-01-02 23:49:30,0.1744981751824816
2024-01-02 23:50:00,0.1744981751824816
2024-01-02 23:50:30,0.1744981751824816
2024-01-02 23:51:00,0.1744981751824816
2024-01-02 23:51:30,0.1744981751824816
2024-01-02 23:52:00,0.1744981751824816
2024-01-02 23:52:30,0.1744981751824816
2024-01-02 23:53:00,0.1744981751824816
2024-01-02 23:53:30,0.1744981751824816
2024-01-02 23:54:00,0.1744981751824816
2024-01-02 23:54:30,0.1744981751824816
2024-01-02 23:55:00,0.1744981751824816
2024-01-02 23:55:30,0.1744981751824816
2024-01-02 23:56:00,0.1744981751824816
2024-01-02 23:56:30,0.1744981751824816
2024-01-02 23:57:00,0.1744981751824816
2024-01-02 23:57:30,0.1744981751824816
2024-01-02 23:58:00,0.1744981751824816
2024-01-02 23:58:30,0.1744981751824816
2024-01-02 23:59:00,0.1744981751824816
2024-01-02 23:59:30,0.1744981751824816
2024-01-03 00:00:00,0.1744981751824816
2024-01-03 00:00:30,0.1744981751824816
2024-01-03 00:01:00,0.1744981751824816
2024-01-03 00:01:30,0.1744981751824816
2024-01-03 00:02:00,0.1744981751824816
2024-01-03 00:02:30,0.1744981751824816
2024-01-03 00:03:00,0.1744981751824816
2024-01-03 00:03:30,0.1744981751824816
2024-01-03 00:04:00,0.1744981751824816
2024-01-03 00:04:30,0.1744981751824816
2024-01-03 00:05:00,0.1744981751824816
2024-01-03 00:05:30,0.1744981751824816
2024-01-03 00:06:00,0.1744981751824816
2024-01-03 00:06:30,0.1744981751824816
2024-01-03 00:07:00,0.1744981751824816
2024-01-03 00:07:30,0.1744981751824816
2024-01-03 00:08:00,0.1744981751824816
2024-01-03 00:08:30,0.1744981751824816
2024-01-03 00:09:00,0.1744981751824816
2024-01-03 00:09:30,0.1744981751824816
2024-01-03 00:10:00,0.1744981751824816
2024-01-03 00:10:30,0.1744981751824816
2024-01-03 00:11:00,0.1744981751824816
2024-01-03 00:11:30,0.1744981751824816
2024-01-03 00:12:00,0.1744981751824816
2024-01-03 00:12:30,0.1744981751824816
2024-01-03 00:13:00,0.1744981751824816
2024-01-03 00:13:30,0.1744981751824816
2024-01-03 00:14:00,0.1744981751824816
2024-01-03 00:14:30,0.1744981751824816
2024-01-03 00:15:00,0.1744981751824816
2024-01-03 00:15:30,0.1744981751824816
2024-01-03 00:16:00,0.1744981751824816
2024-01-03 00:16:30,0.1744981751824816
2024-01-03 00:17:00,0.1744981751824816
2024-01-03 00:17:30,0.1744981751824816
2024-01-03 00:18:00,0.1744981751824816
2024-01-03 00:18:30,0.1744981751824816
2024-01-03 00:19:00,0.1744981751824816
2024-01-03 00:19:30,0.1744981751824816
2024-01-03 00:20:00,0.1744981751824816
2024-01-03 00:20:30,0.1744981751824816
2024-01-03 00:21:00,0.1744981751824816
2024-01-03 00:21:30,0.1744981751824816
2024-01-03 00:22:00,0.1744981751824816
2024-01-03 00:22:30,0.1744981751824816
2024-01-03 00:23:00,0.1744981751824816
2024-01-03 00:23:30,0.1744981751824816
2024-01-03 00:24:00,0.1744981751824816
2024-01-03 00:24:30,0.1744981751824816
2024-01-03 00:25:00,0.1744981751824816
2024-01-03 00:25:30,0.1744981751824816
2024-01-03 00:26:00,0.1744981751824816
2024-01-03 00:26:30,0.1744981751824816
2024-01-03 00:27:00,0.1744981751824816
2024-01-03 00:27:30,0.1744981751824816
2024-01-03 00:28:00,0.1744981751824816
2024-01-03 00:28:30,0.1744981751824816
2024-01-03 00:29:00,0.1744981751824816
2024-01-03 00:29:30,0.1744981751824816
2024-01-03 00:30:00,0.1744981751824816
2024-01-03 00:30:30,0.1744981751824816
2024-01-03 00:31:00,0.1744981751824816
2024-01-03 00:31:30,0.1744981751824816
2024-01-03 00:32:00,0.1744981751824816
2024-01-03 00:32:30,0.1744981751824816
2024-01-03 00:33:00,0.1744981751824816
2024-01-03 00:33:30,0.1744981751824816
2024-01-03 00:34:00,0.1744981751824816
2024-01-03 00:34:30,0.1744981751824816
2024-01-03 00:35:00,0.1744981751824816
2024-01-03 00:35:30,0.1744981751824816
2024-01-03 00:36:00,0.1744981751824816
2024-01-03 00:36:30,0.1744981751824816
2024-01-03 00:37:00,0.1744981751824816
2024-01-03 00:37:30,0.1744981751824816
2024-01-03 00:38:00,0.1744981751824816
2024-01-03 00:38:30,0.1744981751824816
2024-01-03 00:39:00,0.1744981751824816
2024-01-03 00:39:30,0.1744981751824816
2024-01-03 00:40:00,0.1744981751824816
2024-01-03 00:40:30,0.1744981751824816
2024-01-03 00:41:00,0.1744981751824816
2024-01-03 00:41:30,0.1744981751824816
2024-01-03 00:42:00,0.1744981751824816
2024-01-03 00:42:30,0.1744981751824816
2024-01-03 00:43:00,0.1744981751824816
2024-01-03 00:43:30,0.1744981751824816
2024-01-03 00:44:00,0.1744981751824816
2024-01-03 00:44:30,0.1744981751824816
2024-01-03 00:45:00,0.1744981751824816
2024-01-03 00:45:30,0.1744981751824816
2024-01-03 00:46:00,0.1744981751824816
2024-01-03 00:46:30,0.1744981751824816
2024-01-03 00:47:00,0.1744981751824816
2024-01-03 00:47:30,0.1744981751824816
2024-01-03 00:48:00,0.1744981751824816
2024-01-03 00:48:30,0.1744981751824816
2024-01-03 00:49:00,0.1744981751824816
2024-01-03 00:49:30,0.1744981751824816
2024-01-03 00:50:00,0.1744981751824816
2024-01-03 00:50:30,0.1744981751824816
2024-01-03 00:51:00,0.1744981751824816
2024-01-03 00:51:30,0.1744981751824816
2024-01-03 00:52:00,0.1744981751824816
2024-01-03 00:52:30,0.1744981751824816
2024-01-03 00:53:00,0.1744981751824816
2024-01-03 00:53:30,0.1744981751824816
2024-01-03 00:54:00,0.1744981751824816
2024-01-03 00:54:30,0.1744981751824816
2024-01-03 00:55:00,0.1744981751824816
2024-01-03 00:55:30,0.1744981751824816
2024-01-03 00:56:00,0.1744981751824816
2024-01-03 00:56:30,0.1744981751824816
2024-01-03 00:57:00,0.1744981751824816
2024-01-03 00:57:30,0.1744981751824816
2024-01-03 00:58:00,0.1744981751824816
2024-01-03 00:58:30,0.1744981751824816
2024-01-03 00:59:00,0.1744981751824816
2024-01-03 00:59:30,0.1744981751824816
2024-01-03 01:00:00,0.1744981751824816
2024-01-03 01:00:30,0.1744981751824816
2024-01-03 01:01:00,0.1744981751824816
2024-01-03 01:01:30,0.1744981751824816
2024-01-03 01:02:00,0.1744981751824816
2024-01-03 01:02:30,0.1744981751824816
2024-01-03 01:03:00,0.1744981751824816
2024-01-03 01:03:30,0.1744981751824816
2024-01-03 01:04:00,0.1744981751824816
2024-01-03 01:04:30,0.1744981751824816
2024-01-03 01:05:00,0.1744981751824816
2024-01-03 01:05:30,0.1744981751824816
2024-01-03 01:06:00,0.1744981751824816
2024-01-03 01:06:30,0.1744981751824816
2024-01-03 01:07:00,0.1744981751824816
2024-01-03 01:07:30,0.1744981751824816
2024-01-03 01:08:00,0.1744981751824816
2024-01-03 01:08:30,0.1744981751824816
2024-01-03 01:09:00,0.1744981751824816
2024-01-03 01:09:30,0.1744981751824816
2024-01-03 01:10:00,0.1744981751824816
2024-01-03 01:10:30,0.1744981751824816
2024-01-03 01:11:00,0.1744981751824816
2024-01-03 01:11:30,0.1744981751824816
2024-01-03 01:12:00,0.1744981751824816
2024-01-03 01:12:30,0.1744981751824816
2024-01-03 01:13:00,0.1744981751824816
2024-01-03 01:13:30,0.1744981751824816
2024-01-03 01:14:00,0.1744981751824816
2024-01-03 01:14:30,0.1744981751824816
2024-01-03 01:15:00,0.1744981751824816
2024-01-03 01:15:30,0.1744981751824816
2024-01-03 01:16:00,0.1744981751824816
2024-01-03 01:16:30,0.1744981751824816
2024-01-03 01:17:00,0.1744981751824816
2024-01-03 01:17:30,0.1744981751824816
2024-01-03 01:18:00,0.1744981751824816
2024-01-03 01:18:30,0.1744981751824816
2024-01-03 01:19:00,0.1744981751824816
2024-01-03 01:19:30,0.1744981751824816
2024-01-03 01:20:00,0.1744981751824816
2024-01-03 01:20:30,0.1744981751824816
2024-01-03 01:21:00,0.1744981751824816
2024-01-03 01:21:30,0.1744981751824816
2024-01-03 01:22:00,0.1744981751824816
2024-01-03 01:22:30,0.1744981751824816
2024-01-03 01:23:00,0.1744981751824816
2024-01-03 01:23:30,0.1744981751824816
2024-01-03 01:24:00,0.1744981751824816
2024-01-03 01:24:30,0.1744981751824816
2024-01-03 01:25:00,0.1744981751824816
2024-01-03 01:25:30,0.1744981751824816
2024-01-03 01:26:00,0.1744981751824816
2024-01-03 01:26:30,0.1744981751824816
2024-01-03 01:27:00,0.1744981751824816
2024-01-03 01:27:30,0.1744981751824816
2024-01-03 01:28:00,0.1744981751824816
2024-01-03 01:28:30,0.1744981751824816
2024-01-03 01:29:00,0.1744981751824816
2024-01-03 01:29:30,0.1744981751824816
2024-01-03 01:30:00,0.1744981751824816
2024-01-03 01:30:30,0.1744981751824816
2024-01-03 01:31:00,0.1744981751824816
2024-01-03 01:31:30,0.1744981751824816
2024-01-03 01:32:00,0.1744981751824816
2024-01-03 01:32:30,0.1744981751824816
2024-01-03 01:33:00,0.1744981751824816
2024-01-03 01:33:30,0.1744981751824816
2024-01-03 01:34:00,0.1744981751824816
2024-01-03 01:34:30,0.1744981751824816
2024-01-03 01:35:00,0.1744981751824816
2024-01-03 01:35:30,0.1744981751824816
2024-01-03 01:36:00,0.1744981751824816
2024-01-03 01:36:30,0.1744981751824816
2024-01-03 01:37:00,0.1744981751824816
2024-01-03 01:37:30,0.1744981751824816
2024-01-03 01:38:00,0.1744981751824816
2024-01-03 01:38:30,0.1744981751824816
2024-01-03 01:39:00,0.1744981751824816
2024-01-03 01:39:30,0.1744981751824816
2024-01-03 01:40:00,0.1744981751824816
2024-01-03 01:40:30,0.1744981751824816
2024-01-03 01:41:00,0.1744981751824816
2024-01-03 01:41:30,0.1744981751824816
2024-01-03 01:42:00,0.1744981751824816
2024-01-03 01:42:30,0.1744981751824816
2024-01-03 01:43:00,0.1744981751824816
2024-01-03 01:43:30,0.1744981751824816
2024-01-03 01:44:00,0.1744981751824816
2024-01-03 01:44:30,0.1744981751824816
2024-01-03 01:45:00,0.1744981751824816
2024-01-03 01:45:30,0.1744981751824816
2024-01-03 01:46:00,0.1744981751824816
2024-01-03 01:46:30,0.1744981751824816
2024-01-03 01:47:00,0.1744981751824816
2024-01-03 01:47:30,0.1744981751824816
2024-01-03 01:48:00,0.1744981751824816
2024-01-03 01:48:30,0.1744981751824816
2024-01-03 01:49:00,0.1744981751824816
2024-01-03 01:49:30,0.1744981751824816
2024-01-03 01:50:00,0.1744981751824816
2024-01-03 01:50:30,0.1744981751824816
2024-01-03 01:51:00,0.1744981751824816
2024-01-03 01:51:30,0.1744981751824816
2024-01-03 01:52:00,0.1744981751824816
2024-01-03 01:52:30,0.1744981751824816
2024-01-03 01:53:00,0.1744981751824816
2024-01-03 01:53:30,0.1744981751824816
2024-01-03 01:54:00,0.1744981751824816
2024-01-03 01:54:30,0.1744981751824816
2024-01-03 01:55:00,0.1744981751824816
2024-01-03 01:55:30,0.1744981751824816
2024-01-03 01:56:00,0.1744981751824816
2024-01-03 01:56:30,0.1744981751824816
2024-01-03 01:57:00,0.1744981751824816
2024-01-03 01:57:30,0.1744981751824816
2024-01-03 01:58:00,0.1744981751824816
2024-01-03 01:58:30,0.1744981751824816
2024-01-03 01:59:00,0.1744981751824816
2024-01-03 01:59:30,0.1744981751824816
2024-01-03 02:00:00,0.1744981751824816
2024-01-03 02:00:30,0.1744981751824816
2024-01-03 02:01:00,0.1744981751824816
2024-01-03 02:01:30,0.1744981751824816
2024-01-03 02:02:00,0.1744981751824816
2024-01-03 02:02:30,0.1744981751824816
2024-01-03 02:03:00,0.1744981751824816
2024-01-03 02:03:30,0.1744981751824816
2024-01-03 02:04:00,0.1744981751824816
2024-01-03 02:04:30,0.1744981751824816
2024-01-03 02:05:00,0.1744981751824816
2024-01-03 02:05:30,0.1744981751824816
2024-01-03 02:06:00,0.1744981751824816
2024-01-03 02:06:30,0.1744981751824816
2024-01-03 02:07:00,0.1744981751824816
2024-01-03 02:07:30,0.1744981751824816
2024-01-03 02:08:00,0.1744981751824816
2024-01-03 02:08:30,0.1744981751824816
2024-01-03 02:09:00,0.1744981751824816
2024-01-03 02:09:30,0.1744981751824816
2024-01-03 02:10:00,0.1744981751824816
2024-01-03 02:10:30,0.1744981751824816
2024-01-03 02:11:00,0.1744981751824816
2024-01-03 02:11:30,0.1744981751824816
2024-01-03 02:12:00,0.1744981751824816
2024-01-03 02:12:30,0.1744981751824816
2024-01-03 02:13:00,0.1744981751824816
2024-01-03 02:13:30,0.1744981751824816
2024-01-03 02:14:00,0.1744981751824816
2024-01-03 02:14:30,0.1744981751824816
2024-01-03 02:15:00,0.1744981751824816
2024-01-03 02:15:30,0.1744981751824816
2024-01-03 02:16:00,0.1744981751824816
2024-01-03 02:16:30,0.1744981751824816
2024-01-03 02:17:00,0.1744981751824816
2024-01-03 02:17:30,0.1744981751824816
2024-01-03 02:18:00,0.1744981751824816
2024-01-03 02:18:30,0.1744981751824816
2024-01-03 02:19:00,0.1744981751824816
2024-01-03 02:19:30,0.1744981751824816
2024-01-03 02:20:00,0.1744981751824816
2024-01-03 02:20:30,0.1744981751824816
2024-01-03 02:21:00,0.1744981751824816
2024-01-03 02:21:30,0.1744981751824816
2024-01-03 02:22:00,0.1744981751824816
2024-01-03 02:22:30,0.1744981751824816
2024-01-03 02:23:00,0.1744981751824816
2024-01-03 02:23:30,0.1744981751824816
2024-01-03 02:24:00,0.1744981751824816
2024-01-03 02:24:30,0.1744981751824816
2024-01-03 02:25:00,0.1744981751824816
2024-01-03 02:25:30,0.1744981751824816
2024-01-03 02:26:00,0.1744981751824816
2024-01-03 02:26:30,0.1744981751824816
2024-01-03 02:27:00,0.1744981751824816
2024-01-03 02:27:30,0.1744981751824816
2024-01-03 02:28:00,0.1744981751824816
2024-01-03 02:28:30,0.1744981751824816
2024-01-03 02:29:00,0.1744981751824816
2024-01-03 02:29:30,0.1744981751824816
2024-01-03 02:30:00,0.1744981751824816
2024-01-03 02:30:30,0.1744981751824816
2024-01-03 02:31:00,0.1744981751824816
2024-01-03 02:31:30,0.1744981751824816
2024-01-03 02:32:00,0.1744981751824816
2024-01-03 02:32:30,0.1744981751824816
2024-01-03 02:33:00,0.1744981751824816
2024-01-03 02:33:30,0.1744981751824816
2024-01-03 02:34:00,0.1744981751824816
2024-01-03 02:34:30,0.1744981751824816
2024-01-03 02:35:00,0.1744981751824816
2024-01-03 02:35:30,0.1744981751824816
2024-01-03 02:36:00,0.1744981751824816
2024-01-03 02:36:30,0.1744981751824816
2024-01-03 02:37:00,0.1744981751824816
2024-01-03 02:37:30,0.1744981751824816
2024-01-03 02:38:00,0.1744981751824816
2024-01-03 02:38:30,0.1744981751824816
2024-01-03 02:39:00,0.1744981751824816
2024-01-03 02:39:30,0.1744981751824816
2024-01-03 02:40:00,0.1744981751824816
2024-01-03 02:40:30,0.1744981751824816
2024-01-03 02:41:00,0.1744981751824816
2024-01-03 02:41:30,0.1744981751824816
2024-01-03 02:42:00,0.1744981751824816
2024-01-03 02:42:30,0.1744981751824816
2024-01-03 02:43:00,0.1744981751824816
2024-01-03 02:43:30,0.1744981751824816
2024-01-03 02:44:00,0.1744981751824816
2024-01-03 02:44:30,0.1744981751824816
2024-01-03 02:45:00,0.1744981751824816
2024-01-03 02:45:30,0.1744981751824816
2024-01-03 02:46:00,0.1744981751824816
2024-01-03 02:46:30,0.1744981751824816
2024-01-03 02:47:00,0.1744981751824816
2024-01-03 02:47:30,0.1744981751824816
2024-01-03 02:48:00,0.1744981751824816
2024-01-03 02:48:30,0.1744981751824816
2024-01-03 02:49:00,0.1744981751824816
2024-01-03 02:49:30,0.1744981751824816
2024-01-03 02:50:00,0.1744981751824816
2024-01-03 02:50:30,0.1744981751824816
2024-01-03 02:51:00,0.1744981751824816
2024-01-03 02:51:30,0.1744981751824816
2024-01-03 02:52:00,0.1744981751824816
2024-01-03 02:52:30,0.1744981751824816
2024-01-03 02:53:00,0.1744981751824816
2024-01-03 02:53:30,0.1744981751824816
2024-01-03 02:54:00,0.1744981751824816
2024-01-03 02:54:30,0.1744981751824816
2024-01-03 02:55:00,0.1744981751824816
2024-01-03 02:55:30,0.1744981751824816
2024-01-03 02:56:00,0.1744981751824816
2024-01-03 02:56:30,0.1744981751824816
2024-01-03 02:57:00,0.1744981751824816
2024-01-03 02:57:30,0.1744981751824816
2024-01-03 02:58:00,0.1744981751824816
2024-01-03 02:58:30,0.1744981751824816
2024-01-03 02:59:00,0.1744981751824816
2024-01-03 02:59:30,0.1744981751824816
2024-01-03 03:00:00,0.1744981751824816
2024-01-03 03:00:30,0.1744981751824816
2024-01-03 03:01:00,0.1744981751824816
2024-01-03 03:01:30,0.1744981751824816
2024-01-03 03:02:00,0.1744981751824816
2024-01-03 03:02:30,0.1744981751824816
2024-01-03 03:03:00,0.1744981751824816
2024-01-03 03:03:30,0.1744981751824816
2024-01-03 03:04:00,0.1744981751824816
2024-01-03 03:04:30,0.1744981751824816
2024-01-03 03:05:00,0.1744981751824816
2024-01-03 03:05:30,0.1744981751824816
2024-01-03 03:06:00,0.1744981751824816
2024-01-03 03:06:30,0.1744981751824816
2024-01-03 03:07:00,0.1744981751824816
2024-01-03 03:07:30,0.1744981751824816
2024-01-03 03:08:00,0.1744981751824816
2024-01-03 03:08:30,0.1744981751824816
2024-01-03 03:09:00,0.1744981751824816
2024-01-03 03:09:30,0.1744981751824816
2024-01-03 03:10:00,0.1744981751824816
2024-01-03 03:10:30,0.1744981751824816
2024-01-03 03:11:00,0.1744981751824816
2024-01-03 03:11:30,0.1744981751824816
2024-01-03 03:12:00,0.1744981751824816
2024-01-03 03:12:30,0.1744981751824816
2024-01-03 03:13:00,0.1744981751824816
2024-01-03 03:13:30,0.1744981751824816
2024-01-03 03:14:00,0.1744981751824816
2024-01-03 03:14:30,0.1744981751824816
2024-01-03 03:15:00,0.1744981751824816
2024-01-03 03:15:30,0.1744981751824816
2024-01-03 03:16:00,0.1744981751824816
2024-01-03 03:16:30,0.1744981751824816
2024-01-03 03:17:00,0.1744981751824816
2024-01-03 03:17:30,0.1744981751824816
2024-01-03 03:18:00,0.1744981751824816
2024-01-03 03:18:30,0.1744981751824816
2024-01-03 03:19:00,0.1744981751824816
2024-01-03 03:19:30,0.1744981751824816
2024-01-03 03:20:00,0.1744981751824816
2024-01-03 03:20:30,0.1744981751824816
2024-01-03 03:21:00,0.1744981751824816
2024-01-03 03:21:30,0.1744981751824816
2024-01-03 03:22:00,0.1744981751824816
2024-01-03 03:22:30,0.1744981751824816
2024-01-03 03:23:00,0.1744981751824816
2024-01-03 03:23:30,0.1744981751824816
2024-01-03 03:24:00,0.1744981751824816
2024-01-03 03:24:30,0.1744981751824816
2024-01-03 03:25:00,0.1744981751824816
2024-01-03 03:25:30,0.1744981751824816
2024-01-03 03:26:00,0.1744981751824816
2024-01-03 03:26:30,0.1744981751824816
2024-01-03 03:27:00,0.1744981751824816
2024-01-03 03:27:30,0.1744981751824816
2024-01-03 03:28:00,0.1744981751824816
2024-01-03 03:28:30,0.1744981751824816
2024-01-03 03:29:00,0.1744981751824816
2024-01-03 03:29:30,0.1744981751824816
2024-01-03 03:30:00,0.1744981751824816
2024-01-03 03:30:30,0.1744981751824816
2024-01-03 03:31:00,0.1744981751824816
2024-01-03 03:31:30,0.1744981751824816
2024-01-03 03:32:00,0.1744981751824816
2024-01-03 03:32:30,0.1744981751824816
2024-01-03 03:33:00,0.1744981751824816
2024-01-03 03:33:30,0.1744981751824816
2024-01-03 03:34:00,0.1744981751824816
2024-01-03 03:34:30,0.1744981751824816
2024-01-03 03:35:00,0.1744981751824816
2024-01-03 03:35:30,0.1744981751824816
2024-01-03 03:36:00,0.1744981751824816
2024-01-03 03:36:30,0.1744981751824816
2024-01-03 03:37:00,0.1744981751824816
2024-01-03 03:37:30,0.1744981751824816
2024-01-03 03:38:00,0.1744981751824816
2024-01-03 03:38:30,0.1744981751824816
2024-01-03 03:39:00,0.1744981751824816
2024-01-03 03:39:30,0.1744981751824816
